x,y,z
1.8420236360624518,-0.19095914691988958,-0.1
1.83568689023827,-0.18811296219669052,-0.1
1.829226140066584,-0.18521264598652523,-0.1
1.822642416746552,-0.18225848275904216,-0.1
1.815936753979145,-0.1792507718794105,-0.1
1.8091101876975215,-0.1761898274042087,-0.1
1.8021637558034376,-0.17307597787331902,-0.1
1.7950984979097169,-0.16990956609803634,-0.1
1.7879154550887921,-0.16669094894559675,-0.1
1.7806156696273474,-0.1634204971203317,-0.1
1.7732001847870646,-0.16009859494164982,-0.1
1.765670044571472,-0.15672564011904458,-0.1
1.7580262934989046,-0.15330204352432691,-0.1
1.750269976381559,-0.14982822896127468,-0.1
1.7424021381106363,-0.14630463293289248,-0.1
1.7344238234475469,-0.1427317044064683,-0.1
1.7263360768211684,-0.13910990457661204,-0.1
1.7181399421311132,-0.13543970662645993,-0.1
1.709836462556987,-0.13172159548722043,-0.1
1.701426680373593,-0.1279560675962384,-0.1
1.692911636772045,-0.12414363065374819,-0.1
1.6842923716867448,-0.1202848033784845,-0.1
1.6755699236281765,-0.11638011526231459,-0.1
1.6667453295214578,-0.11243010632405162,-0.1
1.6578196245506078,-0.10843532686260796,-0.1
1.648793842008456,-0.10439633720963981,-0.1
1.63966901315214,-0.10031370748183147,-0.1
1.630446167064125,-0.09618801733296807,-0.1
1.6211263305186767,-0.09201985570593309,-0.1
1.6117105278537163,-0.08780982058477262,-0.1
1.6021997808479835,-0.08355851874695655,-0.1
1.5925951086034396,-0.07926656551596875,-0.1
1.5828975274328192,-0.07493458451434953,-0.1
1.5731080507522666,-0.07056320741731334,-0.1
1.5632276889789605,-0.06615307370705942,-0.1
1.553257449433659,-0.061704830427888935,-0.1
1.5431983362480657,-0.05721913194223818,-0.1
1.5330513502769403,-0.052696639687733665,-0.1
1.5228174890148631,-0.048138021935372644,-0.1
1.5124977465175635,-0.0435439535489254,-0.1
1.5020931133277267,-0.03891511574565509,-0.1
1.4916045764051797,-0.03425219585844533,-0.1
1.481033119061379,-0.029555887099423583,-0.1
1.4703797208980913,-0.024826888325160612,-0.1
1.4596453577501904,-0.020065903803530877,-0.1
1.4488310016324637,-0.01527364298230488,-0.1
1.4379376206903454,-0.010450820259548826,-0.1
1.426966179154476,-0.005598154755900142,-0.1
1.4159176372989972,-0.000716370088784446,-0.1
1.4047929514034905,0.00419380585136328,-0.1
1.393593073718458,0.009131641122815531,-0.1
1.3823189524342623,0.014096399952149535,-0.1
1.3709715316534246,0.01908734295167358,-0.1
1.3595517513661914,0.02410372733463334,-0.1
1.348060547429274,0.029144807128149847,-0.1
1.3364988515476741,0.03420983338384731,-0.1
1.324867591259499,0.03929805438613074,-0.1
1.3131676899236768,0.044408715858072656,-0.1
1.301400066710483,0.049541061164878636,-0.1
1.2895656365947876,0.054694331514894584,-0.1
1.2776653103519313,0.05986776615813086,-0.1
1.2656999945561527,0.06506060258227112,-0.1
1.2536705915814625,0.0702720767061476,-0.1
1.2415779996048981,0.07550142307065524,-0.1
1.2294231126120574,0.08074787502708802,-0.1
1.2172068204048414,0.08601066492287915,-0.1
1.2049300086113086,0.09128902428473029,-0.1
1.1925935586975724,0.09658218399911705,-0.1
1.180198347981653,0.10188937449015939,-0.1
1.1677452496492067,0.1072098258948476,-0.1
1.1552351327710566,0.11254276823561876,-0.1
1.1426688623224415,0.11788743159027648,-0.1
1.1300472992039157,0.12324304625925178,-0.1
1.1173713002638175,0.12860884293020416,-0.1
1.1046417183222392,0.13398405283996145,-0.1
1.0918594021964219,0.13936790793380244,-0.1
1.0790251967275122,0.14475964102208336,-0.1
1.0661399428085978,0.15015848593421527,-0.1
1.0532044774139717,0.15556367766999768,-0.1
1.0402196336295457,0.1609744525483149,-0.1
1.0271862406843524,0.16639004835320775,-0.1
1.0141051239830743,0.171809704477326,-0.1
1.000977105139533,0.17723266206277835,-0.1
0.9878030020110837,0.18265816413938724,-0.1
0.9745836287338484,0.1880854557603673,-0.1
0.961319795758735,0.19351378413543885,-0.1
0.9480123098881876,0.19894239876139225,-0.1
0.9346619743136014,0.20437055155012335,-0.1
0.9212695886533648,0.20979749695415173,-0.1
0.9078359489914625,0.21522249208964683,-0.1
0.8943618479165918,0.22064479685697586,-0.1
0.8808480745617516,0.22606367405879463,-0.1
0.8672954146442372,0.23147838951570723,-0.1
0.8537046505060146,0.23688821217950473,-0.1
0.8400765611544121,0.2422924142440174,-0.1
0.8264119223030916,0.24769027125359377,-0.1
0.8127115064132585,0.25308106220923493,-0.1
0.798976082735063,0.2584640696724027,-0.1
0.7852064173491565,0.2638385798665323,-0.1
0.7714032732083594,0.2692038827762663,-0.1
0.7575674101794062,0.27455927224444104,-0.1
0.7436995850847312,0.27990404606684605,-0.1
0.7298005517442543,0.285237506084785,-0.1
0.7158710610171347,0.2905589582754629,-0.1
0.7019118608434647,0.2958677128402234,-0.1
0.6879236962858621,0.3011630842906667,-0.1
0.6739073095709349,0.3064443915326691,-0.1
0.6598634401305906,0.3117109579483367,-0.1
0.6457928246431577,0.31696211147591336,-0.1
0.6316961970742886,0.32219718468767644,-0.1
0.6175742887176302,0.32741551486584064,-0.1
0.6034278282352176,0.3326164440765013,-0.1
0.5892575416975837,0.3377993192416445,-0.1
0.5750641526235513,0.34296349220924455,-0.1
0.5608483820196841,0.34810831982148627,-0.1
0.5466109484193866,0.3532331639811279,-0.1
0.5323525679216145,0.35833739171603995,-0.1
0.5180739542291908,0.36342037524194337,-0.1
0.5037758186867033,0.3684814920233713,-0.1
0.4894588703179633,0.37352012483288766,-0.1
0.4751238158630101,0.37853566180858306,-0.1
0.4607713598146475,0.383527496509876,-0.1
0.4464022044544933,0.38849502797164803,-0.1
0.43201704988852974,0.3934376607567355,-0.1
0.417616594082138,0.398354805006806,-0.1
0.4032015328946058,0.40324587649164656,-0.1
0.3887725601130987,0.4081102966568839,-0.1
0.3743303674860761,0.4129474926701677,-0.1
0.35987564475614625,0.4177568974658406,-0.1
0.34540907969235213,0.4225379497881172,-0.1
0.33093135812187074,0.4272900942328003,-0.1
0.3164431639611264,0.43201278128755544,-0.1
0.3019451792463027,0.436705467370773,-0.1
0.2874380841632469,0.44136761486903503,-0.1
0.2729225570767654,0.4459986921732167,-0.1
0.25839927455929546,0.4505981737132412,-0.1
0.24386891141895156,0.4551655399915163,-0.1
0.22933214072694402,0.45970027761506865,-0.1
0.21478963384435873,0.4642018793264051,-0.1
0.20024206044829762,0.46866984403311973,-0.1
0.1856900885573785,0.4731036768362686,-0.1
0.17113438455658325,0.47750288905753724,-0.1
0.15657561322146163,0.4818669982652163,-0.1
0.14201443774167988,0.48619552829901264,-0.1
0.127451519743916,0.49048800929371505,-0.1
0.11288751931410251,0.494743977701731,-0.1
0.09832309501901121,0.49896297631452113,-0.1
0.08375890392718016,0.5031445542829476,-0.1
0.06919560162918797,0.5072882671365547,-0.1
0.05463384225726779,0.5113936768018059,-0.1
0.04007427850426576,0.5154603516192922,-0.1
0.0255175616419474,0.5194878663599309,-0.1
0.010964341538645339,0.5234758022401761,-0.1
-0.0035847333237408047,0.5274237469362553,-0.1
-0.018129015833397377,0.5313312945974533,-0.1
-0.03266786023289961,0.5351980458584581,-0.1
-0.04720062210415525,0.5390236078507871,-0.1
-0.06172665835399603,0.5428075942133124,-0.1
-0.07624532720040862,0.546549625101898,-0.1
-0.09075598815939888,0.5502493271981682,-0.1
-0.10525800203249519,0.5539063337174231,-0.1
-0.11975073089487528,0.557520284415714,-0.1
-0.13423353808412325,0.5610908255960974,-0.1
-0.14870578818960728,0.5646176101140826,-0.1
-0.16316684704247142,0.5681002973822854,-0.1
-0.17761608170624354,0.571538553374303,-0.1
-0.1920528604680506,0.5749320506278273,-0.1
-0.20647655283043304,0.5782804682470064,-0.1
-0.22088652950376103,0.5815834919040718,-0.1
-0.2352821623992426,0.584840813840241,-0.1
-0.2496628246225146,0.5880521328659127,-0.1
-0.2640278904678215,0.5912171543601642,-0.1
-0.27837673541276364,0.5943355902695651,-0.1
-0.2927087361136186,0.5974071591063188,-0.1
-0.3070232704012272,0.6004315859457474,-0.1
-0.32131971727743336,0.6034086024231254,-0.1
-0.33559745691207854,0.6063379467298788,-0.1
-0.34985587064054263,0.6092193636091615,-0.1
-0.36409434096181703,0.6120526043508149,-0.1
-0.37831225153711895,0.6148374267857274,-0.1
-0.3925089871890233,0.6175735952796008,-0.1
-0.4066839339011183,0.6202608807261359,-0.1
-0.42083647881817393,0.6228990605396453,-0.1
-0.43496601024681003,0.6254879186471062,-0.1
-0.44907191765666943,0.6280272454796599,-0.1
-0.46315359168207976,0.6305168379635714,-0.1
-0.47721042412419934,0.6329564995106524,-0.1
-0.4912418079536405,0.6353460400081635,-0.1
-0.5052471373135679,0.6376852758082007,-0.1
-0.5192258075232515,0.6399740297165721,-0.1
-0.5331772150820853,0.6422121309811825,-0.1
-0.5471007576740463,0.6443994152799224,-0.1
-0.5609958341726027,0.646535724708078,-0.1
-0.5748618446460527,0.6486209077652679,-0.1
-0.5886981903632893,0.6506548193419109,-0.1
-0.6025042737999886,0.6526373207052376,-0.1
-0.6162794986452097,0.6545682794848481,-0.1
-0.6300232698083971,0.6564475696578276,-0.1
-0.6437349934267854,0.6582750715334218,-0.1
-0.6574140768731926,0.6600506717372854,-0.1
-0.6710599287641966,0.6617742631952998,-0.1
-0.6846719589686887,0.6634457451169813,-0.1
-0.6982495786167944,0.6650650229784716,-0.1
-0.7117922001091577,0.6666320085051245,-0.1
-0.7252992371265807,0.6681466196536948,-0.1
-0.7387701046400046,0.6696087805941312,-0.1
-0.7522042189208361,0.6710184216909826,-0.1
-0.7656009975516046,0.672375479484421,-0.1
-0.7789598594369428,0.6736798966708877,-0.1
-0.7922802248148896,0.6749316220833675,-0.1
-0.8055615152684974,0.6761306106712955,-0.1
-0.8188031537377506,0.6772768234801027,-0.1
-0.8320045645317736,0.6783702276304028,-0.1
-0.8451651733413347,0.6794107962968289,-0.1
-0.8582844072516274,0.6803985086865197,-0.1
-0.8713616947553295,0.6813333500172646,-0.1
-0.8843964657659331,0.6822153114953069,-0.1
-0.8973881516313292,0.6830443902928145,-0.1
-0.910336185147653,0.6838205895250177,-0.1
-0.9232400005733752,0.6845439182270213,-0.1
-0.936099033643634,0.6852143913302928,-0.1
-0.948912721584799,0.6858320296388313,-0.1
-0.9616805031292686,0.6863968598050205,-0.1
-0.9744018185304786,0.6869089143051704,-0.1
-0.9870761095781337,0.687368231414749,-0.1
-0.9997028196136405,0.6877748551833083,-0.1
-1.0122813935457435,0.6881288354091106,-0.1
-1.024811277866357,0.6884302276134523,-0.1
-1.0372919206665787,0.688679093014694,-0.1
-1.0497227716528927,0.6888754985019967,-0.1
-1.0621032821635386,0.6890195166087681,-0.1
-1.0744329051850583,0.6891112254858225,-0.1
-1.086711095368996,0.6891507088742537,-0.1
-1.0989373090487646,0.6891380560780282,-0.1
-1.1111110042566483,0.6890733619362984,-0.1
-1.1232316407409635,0.688956726795438,-0.1
-1.1352986799833455,0.6887882564808037,-0.1
-1.1473115852161737,0.688568062268226,-0.1
-1.1592698214401231,0.688296260855227,-0.1
-1.1711728554418281,0.6879729743319737,-0.1
-1.183020155811668,0.6875983301519627,-0.1
-1.1948111929616572,0.6871724611024457,-0.1
-1.206545439143436,0.6866955052745887,-0.1
-1.2182223684663671,0.6861676060333749,-0.1
-1.229841456915707,0.6855889119872491,-0.1
-1.2414021823708783,0.6849595769575074,-0.1
-1.252904024623813,0.6842797599474288,-0.1
-1.2643464653973762,0.6835496251111618,-0.1
-1.2757289883638514,0.6827693417223519,-0.1
-1.2870510791634995,0.6819390841425279,-0.1
-1.2983122254231645,0.6810590317892348,-0.1
-1.3095119167749425,0.6801293691039245,-0.1
-1.3206496448748946,0.6791502855196001,-0.1
-1.331724903421802,0.6781219754282186,-0.1
-1.3427371881759613,0.6770446381478501,-0.1
-1.353685996978011,0.6759184778895986,-0.1
-1.3645708297677859,0.674743703724282,-0.1
-1.3753911886031949,0.6735205295488764,-0.1
-1.386146577679121,0.6722491740527219,-0.1
-1.3968365033463266,0.6709298606834928,-0.1
-1.4074604741303762,0.6695628176129357,-0.1
-1.418018000750557,0.6681482777023723,-0.1
-1.428508596138804,0.6666864784679708,-0.1
-1.4389317754586162,0.6651776620457865,-0.1
-1.4492870561239661,0.6636220751565715,-0.1
-1.4595739578181974,0.6620199690703547,-0.1
-1.4697920025128968,0.6603715995707955,-0.1
-1.4799407144867536,0.6586772269193089,-0.1
-1.490019620344385,0.6569371158189624,-0.1
-1.5000282490351367,0.6551515353781512,-0.1
-1.5099661318718436,0.653320759074044,-0.1
-1.5198328025495558,0.6514450647158069,-0.1
-1.5296277971642196,0.6495247344076052,-0.1
-1.539350654231313,0.6475600545113791,-0.1
-1.5490009147044277,0.6455513156093998,-0.1
-1.5585781219938035,0.6434988124666043,-0.1
-1.5680818219847992,0.6414028439927073,-0.1
-1.5775115630563021,0.6392637132040958,-0.1
-1.5868668960990748,0.6370817271855027,-0.1
-1.5961473745340322,0.6348571970514606,-0.1
-1.605352554330445,0.6325904379075393,-0.1
-1.61448199402407,0.6302817688113643,-0.1
-1.6235352547352,0.6279315127334171,-0.1
-1.632511900186629,0.62553999651762,-0.1
-1.6414114967215392,0.6231075508417045,-0.1
-1.6502336133212898,0.6206345101773632,-0.1
-1.658977821623119,0.618121212750185,-0.1
-1.6676436959377574,0.6155680004993782,-0.1
-1.6762308132669252,0.6129752190372755,-0.1
-1.6847387533207538,0.610343217608628,-0.1
-1.6931670985350782,0.6076723490496823,-0.1
-1.701515434088644,0.6049629697470454,-0.1
-1.7097833479201934,0.6022154395963365,-0.1
-1.7179704307454422,0.5994301219606257,-0.1
-1.7260762760739425,0.5966073836286593,-0.1
-1.734100480225829,0.5937475947728734,-0.1
-1.7420426423484476,0.590851128907196,-0.1
-1.749902364432856,0.5879183628446357,-0.1
-1.7576792513302075,0.5849496766546596,-0.1
-1.7653729107680054,0.5819454536203612,-0.1
-1.7729829533662251,0.5789060801954152,-0.1
-1.7805089926533104,0.5758319459608221,-0.1
-1.7879506450820357,0.5727234435814423,-0.1
-1.7953075300452315,0.5695809687623199,-0.1
-1.8025792698913734,0.5664049202047957,-0.1
-1.8097654899400353,0.5631956995624107,-0.1
-1.8168658184971955,0.5599537113965987,-0.1
-1.8238798868704074,0.5566793631321699,-0.1
-1.830807329383821,0.553373065012585,-0.1
-1.8376477833930625,0.5500352300550183,-0.1
-1.8444008892999626,0.5466662740052134,-0.1
-1.8510662905671382,0.5432666152921285,-0.1
-1.8576436337324256,0.5398366749823723,-0.1
-1.8641325684231553,0.5363768767344321,-0.1
-1.8705327473702855,0.53288764675269,-0.1
-1.8768438264223672,0.529369413741235,-0.1
-1.883065464559367,0.525822608857462,-0.1
-1.8891973239063233,0.5222476656654638,-0.1
-1.8952390697468535,0.5186450200892145,-0.1
-1.901190370536497,0.5150151103655445,-0.1
-1.9070508979158998,0.5113583769969051,-0.1
-1.912820326723843,0.5076752627039288,-0.1
-1.9184983350101066,0.5039662123777763,-0.1
-1.9240846040481703,0.5002316730322779,-0.1
-1.9295788183477598,0.4964720937558671,-0.1
-1.9349806656672224,0.49268792566330294,-0.1
-1.9402898370257446,0.48887962184718803,-0.1
-1.9455060267154047,0.48504763732927536,-0.1
-1.9506289323130623,0.48119242901156767,-0.1
-1.9556582546920822,0.47731445562720953,-0.1
-1.9605936980338987,0.4734141776911708,-0.1
-1.9654349698394131,0.46949205745072065,-0.1
-1.9701817809402233,0.46554855883569646,-0.1
-1.9748338455096992,0.4615841474085617,-0.1
-1.9793908810738863,0.4575992903142575,-0.1
-1.9838526085222468,0.45359445622984584,-0.1
-1.988218752118245,0.44957011531394403,-0.1
-1.9924890395097585,0.44552673915595253,-0.1
-1.9966632017393386,0.4414648007250743,-0.1
-2.0007409732542993,0.43738477431912537,-0.1
-2.004722091916653,0.4332871355131391,-0.1
-2.0086062990128846,0.4291723611077616,-0.1
-2.012393339263562,0.4250409290774392,-0.1
-2.0160829608327933,0.4208933185183994,-0.1
-2.0196749153375237,0.4167300095964229,-0.1
-2.0231689578566807,0.412551483494409,-0.1
-2.026564846940155,0.40835822235973207,-0.1
-2.029862344617643,0.4041507092513917,-0.1
-2.0330612164073156,0.39992942808695575,-0.1
-2.036161231324361,0.39569486358929484,-0.1
-2.0391621618893567,0.3914475012331105,-0.1
-2.0420637841365066,0.38718782719125583,-0.1
-2.0448658776217283,0.38291632828084876,-0.1
-2.0475682254305974,0.3786334919091805,-0.1
-2.0501706141861433,0.37433980601941375,-0.1
-2.0526728340565197,0.37003575903607805,-0.1
-2.055074678762518,0.36572183981035555,-0.1
-2.0573759455849645,0.36139853756516316,-0.1
-2.0595764353719663,0.35706634184002584,-0.1
-2.0616759525460413,0.35272574243574795,-0.1
-2.0636743051111077,0.34837722935887494,-0.1
-2.0655713046593585,0.3440212927659526,-0.1
-2.0673667663780018,0.33965842290757964,-0.1
-2.0690605090558924,0.3352891100722561,-0.1
-2.070652355090036,0.33091384453002787,-0.1
-2.072142130491988,0.3265331164759262,-0.1
-2.073529664894133,0.3221474159732039,-0.1
-2.074814791555863,0.317757232896368,-0.1
-2.0759973473696505,0.31336305687401045,-0.1
-2.077077172867013,0.3089653772314336,-0.1
-2.078054112224396,0.30456468293307815,-0.1
-2.0789280132689423,0.30016146252474546,-0.1
-2.0796987274841907,0.2957562040756212,-0.1
-2.0803661100156785,0.29134939512009844,-0.1
-2.0809300196764595,0.2869415225993987,-0.1
-2.081390318952558,0.28253307280299894,-0.1
-2.0817468740083314,0.2781245313098543,-0.1
-2.0819995546917847,0.273716382929428,-0.1
-2.0821482345398006,0.269309111642521,-0.1
-2.082192790783324,0.264903200541908,-0.1
-2.0821331043524878,0.2604991317727762,-0.1
-2.081969059881687,0.25609738647297225,-0.1
-2.08170054571461,0.2516984447130541,-0.1
-2.08132745390923,0.24730278543615095,-0.1
-2.080849680242763,0.24291088639763272,-0.1
-2.0802671242165935,0.23852322410458845,-0.1
-2.0795796890611853,0.23414027375511795,-0.1
-2.0787872817409627,0.22976250917743343,-0.1
-2.0778898129591905,0.22539040276877675,-0.1
-2.0768871971628444,0.22102442543415107,-0.1
-2.0757793525474786,0.21666504652487006,-0.1
-2.0745662010621078,0.2123127337769236,-0.1
-2.0732476684140932,0.20796795324916617,-0.1
-2.071823684074054,0.20363116926132419,-0.1
-2.0702941812808024,0.19930284433182816,-0.1
-2.0686590970463166,0.19498343911547017,-0.1
-2.066918372160745,0.1906734123408871,-0.1
-2.0650719511974627,0.18637322074787563,-0.1
-2.0631197825181813,0.18208331902453628,-0.1
-2.061061818278124,0.17780415974425282,-0.1
-2.0588980144312603,0.1735361933025067,-0.1
-2.0566283307356277,0.16927986785352978,-0.1
-2.054252730758729,0.1650356292468001,-0.1
-2.05177118188303,0.16080392096337848,-0.1
-2.0491836553115528,0.15658518405209426,-0.1
-2.0464901260735746,0.1523798570655782,-0.1
-2.0436905730304553,0.14818837599615042,-0.1
-2.0407849788815753,0.1440111742115603,-0.1
-2.0377733301704213,0.1398486823905905,-0.1
-2.0346556172908064,0.13570132845851826,-0.1
-2.031431834493243,0.1315695375224456,-0.1
-2.0281019798914848,0.12745373180649877,-0.1
-2.0246660554692255,0.1233543305868999,-0.1
-2.021124067086993,0.11927175012691896,-0.1
-2.0174760244892194,0.11520640361170434,-0.1
-2.013721941311517,0.11115870108300224,-0.1
-2.009861835088163,0.1071290493737645,-0.1
-2.0058957272598037,0.10311785204265442,-0.1
-2.00182364318138,0.0991255093084491,-0.1
-1.997645612130308,0.09515241798435184,-0.1
-1.9933616673148908,0.09119897141221084,-0.1
-1.9889718458830075,0.08726555939665681,-0.1
-1.9844761889310614,0.08335256813916059,-0.1
-1.979874741513215,0.07946038017201859,-0.1
-1.975167552650921,0.07558937429227372,-0.1
-1.9703546753427523,0.07173992549557345,-0.1
-1.965436166574551,0.06791240490997696,-0.1
-1.9604120873299014,0.06410717972971303,-0.1
-1.9552825026009468,0.060324613148900946,-0.1
-1.9500474813995505,0.056565064295236334,-0.1
-1.9447070967688225,0.052828888163654,-0.1
-1.9392614257950214,0.0491164355499728,-0.1
-1.9337105496198395,0.04542805298453048,-0.1
-1.9280545534530893,0.041764082665820074,-0.1
-1.922293526585799,0.03812486239413038,-0.1
-1.9164275624037301,0.0345107255052062,-0.1
-1.9104567584013372,0.030922000803933564,-0.1
-1.9043812161961686,0.02735901249805861,-0.1
-1.898201041543734,0.023822080131953416,-0.1
-1.891916344352845,0.02031151852043589,-0.1
-1.8855272387014397,0.016827637682654495,-0.1
-1.8790338428529167,0.013370742776051547,-0.1
-1.8724362792729738,0.009941134030411108,-0.1
-1.8657346746469778,0.006539106682007745,-0.1
-1.858929159897877,0.0031649509078643945,-0.1
-1.852019870204663,-0.0001810482398667268,-0.1
-1.8450069450214055,-0.0034986108993863008,-0.1
-1.8378905280968636,-0.006787462464584532,-0.1
-1.8306707674946971,-0.01004733365021443,-0.1
-1.8233478156142806,-0.013277960556890595,-0.1
-1.8159218292121457,-0.01647908473589918,-0.1
-1.8083929694240561,-0.019650453253802075,-0.1
-1.8007614017877374,-0.022791818756824983,-0.1
-1.7930272962662643,-0.025902939535009245,-0.1
-1.785190827272131,-0.028983579586115332,-0.1
-1.7772521736920164,-0.032033508679257694,-0.1
-1.7692115189122444,-0.03505250241826041,-0.1
-1.7610690508449776,-0.03804034230470851,-0.1
-1.7528249619551362,-0.04099681580068401,-0.1
-1.7444794492880686,-0.043921716391165655,-0.1
-1.7360327144979815,-0.046814843646072746,-0.1
-1.7274849638771461,-0.04967600328193719,-0.1
-1.7188364083858965,-0.052505007223179884,-0.1
-1.7100872636834266,-0.0553016736629747,-0.1
-1.7012377501594071,-0.05806582712367794,-0.1
-1.6922880929664315,-0.06079729851680177,-0.1
-1.683238522053306,-0.06349592520251027,-0.1
-1.6740892721991938,-0.0661615510486167,-0.1
-1.6648405830486381,-0.06879402648905503,-0.1
-1.6554926991474532,-0.07139320858180959,-0.1
-1.646045869979527,-0.07395896106627123,-0.1
-1.6365003500045268,-0.07649115441999815,-0.1
-1.6268563986965172,-0.07898966591486065,-0.1
-1.6171142805835304,-0.08145437967253363,-0.1
-1.6072742652880623,-0.0838851867193223,-0.1
-1.5973366275685397,-0.08628198504028492,-0.1
-1.587301647361752,-0.08864467963262873,-0.1
-1.5771696098262618,-0.09097318255835135,-0.1
-1.5669408053868097,-0.09326741299609545,-0.1
-1.5566155297797173,-0.09552729729219189,-0.1
-1.5461940840993051,-0.09775276901085622,-0.1
-1.5356767748453382,-0.0999437689835089,-0.1
-1.525063913971489,-0.10210024535719192,-0.1
-1.5143558189348596,-0.10422215364204196,-0.1
-1.5035528127465365,-0.10630945675779452,-0.1
-1.4926552240232198,-0.1083621250792795,-0.1
-1.4816633870399054,-0.11038013648087863,-0.1
-1.4705776417836467,-0.1123634763799071,-0.1
-1.459398334008402,-0.11431213777888258,-0.1
-1.4481258152909529,-0.11622612130665064,-0.1
-1.4367604430879364,-0.1181054352583221,-0.1
-1.4253025807939548,-0.11995009563399087,-0.1
-1.4137525978007988,-0.12176012617619136,-0.1
-1.4021108695577793,-0.12353555840605429,-0.1
-1.3903777776331547,-0.1252764316581262,-0.1
-1.3785537097766885,-0.1269827931138061,-0.1
-1.366639059983303,-0.12865469783336397,-0.1
-1.3546342285578568,-0.13029220878649433,-0.1
-1.3425396221810422,-0.13189539688136562,-0.1
-1.330355653976379,-0.13346434099212018,-0.1
-1.3180827435783429,-0.13499912798478234,-0.1
-1.3057213172015834,-0.13649985274153006,-0.1
-1.2932718077112628,-0.13796661818328254,-0.1
-1.2807346546944958,-0.13939953529056107,-0.1
-1.2681103045328759,-0.14079872312257583,-0.1
-1.255399210476109,-0.1421643088344886,-0.1
-1.2426018327167128,-0.14349642769280993,-0.1
-1.22971863846581,-0.14479522308887383,-0.1
-1.216750102029969,-0.14606084655034982,-0.1
-1.2036967048891094,-0.1472934577507373,-0.1
-1.1905589357754542,-0.1484932245167916,-0.1
-1.1773372907534947,-0.14966032283383734,-0.1
-1.1640322733009913,-0.1507949368489105,-0.1
-1.150644394390954,-0.15189725887168193,-0.1
-1.137174172574615,-0.15296748937310917,-0.1
-1.1236221340653703,-0.1540058369817643,-0.1
-1.1099888128236428,-0.15501251847778397,-0.1
-1.0962747506426949,-0.15598775878438859,-0.1
-1.0824804972353117,-0.15693179095691898,-0.1
-1.0686066103213785,-0.15784485616933144,-0.1
-1.0546536557163009,-0.15872720369810217,-0.1
-1.0406222074202318,-0.15957909090348352,-0.1
-1.0265128477081114,-0.16040078320805679,-0.1
-1.0123261672204429,-0.16119255407252855,-0.1
-0.9980627650548087,-0.16195468496871238,-0.1
-0.9837232488580778,-0.16268746534964285,-0.1
-0.9693082349192531,-0.1633911926167657,-0.1
-0.9548183482629589,-0.16406617208414645,-0.1
-0.9402542227434766,-0.16471271693964584,-0.1
-0.9256165011393345,-0.16533114820300293,-0.1
-0.9109058352483838,-0.16592179468077134,-0.1
-0.8961228859833017,-0.16648499291805552,-0.1
-0.8812683234675143,-0.1670210871469882,-0.1
-0.8663428271314358,-0.1675304292318976,-0.1
-0.8513470858090284,-0.16801337861110682,-0.1
-0.8362817978345704,-0.1684703022353154,-0.1
-0.8211476711396242,-0.16890157450250337,-0.1
-0.8059454233501246,-0.16930757718931144,-0.1
-0.7906757818835092,-0.16968869937883943,-0.1
-0.7753394840458708,-0.17004533738481212,-0.1
-0.7599372771290166,-0.17037789467206507,-0.1
-0.7444699185074027,-0.17068678177329333,-0.1
-0.7289381757348661,-0.17097241620201944,-0.1
-0.7133428266410531,-0.1712352223617291,-0.1
-0.6976846594275223,-0.1714756314511268,-0.1
