x,y,z
1.1895507121362399,0.008152437175377891,-0.1
1.177355172517904,0.011835379081315017,-0.1
1.165097576347202,0.015526371249136306,-0.1
1.152778712445119,0.019224954772324387,-0.1
1.1403993698277406,0.022930670477678328,-0.1
1.127960337676027,0.02664305900686756,-0.1
1.1154624053062663,0.030361660897374743,-0.1
1.1029063621411839,0.03408601666282002,-0.1
1.0902929976817,0.03781566687265456,-0.1
1.0776231014793167,0.041550152231214915,-0.1
1.064897463109124,0.04528901365612964,-0.1
1.0521168721434104,0.049031792356067416,-0.1
1.0392821181258587,0.05277802990782135,-0.1
1.026393990546322,0.056527268332718594,-0.1
1.0134532788161577,0.060279050172349774,-0.1
1.000460772244112,0.06403291856360896,-0.1
0.9874172600127373,0.06778841731303908,-0.1
0.9743235311553303,0.0715450909704762,-0.1
0.9611803745333795,0.07530248490198203,-0.1
0.9479885788145016,0.07906014536206757,-0.1
0.9347489324508671,0.08281761956519208,-0.1
0.9214622236580862,0.08657445575653912,-0.1
0.908129240394553,0.09033020328206236,-0.1
0.894750770341234,0.09408441265779462,-0.1
0.8813276008818809,0.09783663563842003,-0.1
0.8678605190836652,0.1015864252850997,-0.1
0.8543503116782165,0.10533333603255221,-0.1
0.8407977650430508,0.10907692375538089,-0.1
0.8272036651833846,0.11281674583364752,-0.1
0.8135687977143115,0.1165523612176881,-0.1
0.799893947843339,0.1202833304921685,-0.1
0.7861799003532727,0.12400921593937528,-0.1
0.772427439585429,0.12772958160174286,-0.1
0.7586373494231733,0.13144399334361181,-0.1
0.7448104132757711,0.13515201891221765,-0.1
0.7309474140625374,0.13885322799790822,-0.1
0.7170491341972747,0.14254719229358886,-0.1
0.7031163555729945,0.14623348555339244,-0.1
0.6891498595469011,0.14991168365057486,-0.1
0.6751504269256406,0.1535813646346344,-0.1
0.6611188379507928,0.1572421087876539,-0.1
0.6470558722846018,0.1608934986798679,-0.1
0.6329623089959392,0.16453511922444763,-0.1
0.618838926546481,0.1681665577315139,-0.1
0.6046865027770967,0.17178740396136888,-0.1
0.5905058148944377,0.17539725017695054,-0.1
0.5762976394577174,0.17899569119551284,-0.1
0.5620627523656709,0.18258232443952593,-0.1
0.5478019288436917,0.18615674998680326,-0.1
0.5335159434311294,0.18971857061985326,-0.1
0.5192055699687459,0.19326739187445519,-0.1
0.5048715815863198,0.1968028220874648,-0.1
0.4905147506903875,0.2003244724438466,-0.1
0.47613584895212085,0.20383195702293747,-0.1
0.4617356472953258,0.20732489284393932,-0.1
0.44731491588455746,0.21080289991064688,-0.1
0.43287442411334776,0.21426560125540883,-0.1
0.41841494059253037,0.21771262298232655,-0.1
0.4039372331386646,0.22114359430968927,-0.1
0.3894420687625457,0.22455814761165227,-0.1
0.37493021365779405,0.22795591845915625,-0.1
0.3604024331895236,0.2313365456600917,-0.1
0.34585949188307513,0.23469967129871064,-0.1
0.3313021534128112,0.23804494077428878,-0.1
0.31673118059096994,0.2413720028390383,-0.1
0.3021473353565659,0.24468050963527715,-0.1
0.287551378764334,0.24797011673185526,-0.1
0.2729440709737172,0.2512404831598396,-0.1
0.25832617123787927,0.2544912714474644,-0.1
0.24369843789275322,0.25772214765434676,-0.1
0.2290616283461056,0.26093278140496884,-0.1
0.2144164990666208,0.2641228459214359,-0.1
0.19976380557299903,0.26729201805550595,-0.1
0.18510430242305986,0.2704399783198983,-0.1
0.17043874320284813,0.27356641091888523,-0.1
0.1557678805157422,0.2766710037781648,-0.1
0.14109246597155298,0.27975344857402407,-0.1
0.1264132501756129,0.28281344076179227,-0.1
0.111730982717855,0.2858506796035887,-0.1
0.09704641216186796,0.28886486819536716,-0.1
0.08236028603393591,0.29185571349326395,-0.1
0.06767335081204819,0.2948229263392475,-0.1
0.05298635191488094,0.2977662214860795,-0.1
0.03830003369074995,0.30068531762158446,-0.1
0.023615139406524065,0.3035799373922367,-0.1
0.008932411236500178,0.3064498074260651,-0.1
-0.005747409748759258,0.30929465835488035,-0.1
-0.02042358359363966,0.3121142248358283,-0.1
-0.035095371468728626,0.31490824557227365,-0.1
-0.04976203568212468,0.31767646333401445,-0.1
-0.06442283969079847,0.32041862497683665,-0.1
-0.07907704811200497,0.32313448146140694,-0.1
-0.0937239267347571,0.3258237878715115,-0.1
-0.10836274253135887,0.3284863034316408,-0.1
-0.12299276366899586,0.3311217915239285,-0.1
-0.13761325952139403,0.33373001970444316,-0.1
-0.15222350068054344,0.33631075971884156,-0.1
-0.166822758968485,0.3388637875173827,-0.1
-0.18141030744917347,0.3413888832693102,-0.1
-0.19598542044040382,0.343885831376603,-0.1
-0.21054737352581435,0.3463544204871023,-0.1
-0.22509544356696382,0.348794443507015,-0.1
-0.23962890871547934,0.35120569761279724,-0.1
-0.25414704842528385,0.3535879842624268,-0.1
-0.2686491434649017,0.3559411092060611,-0.1
-0.2831344759298382,0.35826488249608807,-0.1
-0.2976023292550439,0.36055911849657596,-0.1
-0.312051988227454,0.36282363589211974,-0.1
-0.3264827389986132,0.36505825769609346,-0.1
-0.34089386909738073,0.36726281125830934,-0.1
-0.3552846674427157,0.3694371282720872,-0.1
-0.3696544243565485,0.3715810447807397,-0.1
-0.3840024315767361,0.37369440118347536,-0.1
-0.3983279822700976,0.3757770422407225,-0.1
-0.4126303710455371,0.3778288170788808,-0.1
-0.4269088939672533,0.37984957919450035,-0.1
-0.4411628485680265,0.38183918645789383,-0.1
-0.4553915338626011,0.3837975011161861,-0.1
-0.46959425036114394,0.3857243897958007,-0.1
-0.4837703000827926,0.3876197235043941,-0.1
-0.497918986569291,0.3894833776322328,-0.1
-0.5120396148987034,0.39131523195302276,-0.1
-0.5261314916992194,0.39311517062419343,-0.1
-0.5401939251630438,0.3948830821866371,-0.1
-0.5542262250603656,0.3966188595639109,-0.1
-0.5682277027534178,0.39832240006090225,-0.1
-0.582197671210619,0.39999360536196193,-0.1
-0.5961354450207954,0.40163238152850833,-0.1
-0.6100403404074934,0.40323863899610674,-0.1
-0.6239116752433662,0.40481229257102513,-0.1
-0.6377487690646506,0.4063532614262721,-0.1
-0.6515509430857213,0.40786146909712,-0.1
-0.6653175202137266,0.4093368434761125,-0.1
-0.679047825063306,0.4107793168075683,-0.1
-0.692741183971388,0.4121888256815732,-0.1
-0.7063969250120639,0.4135653110274758,-0.1
-0.7200143780115463,0.4149087181068788,-0.1
-0.7335928745631979,0.41621899650613653,-0.1
-0.7471317480426418,0.41749610012836,-0.1
-0.7606303336229489,0.418739987184931,-0.1
-0.7740879682898965,0.41995062018653,-0.1
-0.7875039908573038,0.42112796593368085,-0.1
-0.8008777419824411,0.42227199550681394,-0.1
-0.8142085641815121,0.4233826842558539,-0.1
-0.8274958018452043,0.4244600117893313,-0.1
-0.8407388012543136,0.4255039619630231,-0.1
-0.8539369105954383,0.4265145228681262,-0.1
-0.867089479976739,0.4274916868189642,-0.1
-0.8801958614437698,0.4284354503402328,-0.1
-0.8932554089953746,0.42934581415378525,-0.1
-0.9062674785996457,0.43022278316496165,-0.1
-0.9192314282099532,0.4310663664484644,-0.1
-0.9321466177810319,0.4318765772337837,-0.1
-0.9450124092851334,0.43265343289017394,-0.1
-0.9578281667282417,0.43339695491118724,-0.1
-0.970593256166341,0.4341071688987622,-0.1
-0.9833070457217516,0.43478410454687644,-0.1
-0.995968905599516,0.43542779562475953,-0.1
-1.0085782081038495,0.4360382799596751,-0.1
-1.021134327654637,0.4366155994192694,-0.1
-1.0336366408039948,0.4371597998934946,-0.1
-1.0460845262528728,0.4376709312761037,-0.1
-1.0584773648677228,0.4381490474457244,-0.1
-1.0708145396972062,0.43859420624651324,-0.1
-1.0830954359889577,0.4390064694683905,-0.1
-1.0953194412063987,0.43938590282686363,-0.1
-1.1074859450455912,0.4397325759424342,-0.1
-1.1195943394521433,0.44004656231960054,-0.1
-1.1316440186381636,0.4403279393254491,-0.1
-1.1436343790992485,0.44057678816784485,-0.1
-1.1555648196315267,0.4407931938732186,-0.1
-1.1674347413487296,0.44097724526395543,-0.1
-1.1792435476993186,0.44112903493538785,-0.1
-1.1909906444836396,0.4412486592323932,-0.1
-1.2026754398711232,0.4413362182256022,-0.1
-1.2142973444175187,0.4413918156872163,-0.1
-1.2258557710821685,0.44141555906644125,-0.1
-1.2373501352453116,0.44140755946453475,-0.1
-1.2487798547254276,0.44136793160947474,-0.1
-1.260144349796612,0.4412967938302478,-0.1
-1.2714430432059807,0.44119426803076245,-0.1
-1.2826753601911136,0.44106047966338796,-0.1
-1.293840728497518,0.44089555770212197,-0.1
-1.3049385783961307,0.44069963461539013,-0.1
-1.3159683427008422,0.4404728463384786,-0.1
-1.326929456786055,0.44021533224560355,-0.1
-1.3378213586042598,0.43992723512161863,-0.1
-1.3486434887036474,0.43960870113336403,-0.1
-1.3593952902457354,0.4392598798006584,-0.1
-1.3700762090230283,0.4388809239669388,-0.1
-1.3806856934766945,0.438471989769545,-0.1
-1.3912231947142675,0.4380332366096599,-0.1
-1.4016881665273722,0.43756482712189887,-0.1
-1.412080065409465,0.43706692714355666,-0.1
-1.4223983505736029,0.4365397056835132,-0.1
-1.4326424839702239,0.4359833348907985,-0.1
-1.442811930304952,0.4353979900228212,-0.1
-1.4529061570564201,0.4347838494132629,-0.1
-1.4629246344941067,0.43414109443964,-0.1
-1.4728668356961934,0.433469909490536,-0.1
-1.4827322365674374,0.4327704819325066,-0.1
-1.492520315857062,0.43204300207666035,-0.1
-1.5022305551766575,0.4312876631449162,-0.1
-1.5118624390181066,0.4305046612359415,-0.1
-1.5214154547715135,0.4296941952907743,-0.1
-1.5308890927431558,0.4288564670581271,-0.1
-1.5402828461734448,0.4279916810593819,-0.1
-1.5495962112549042,0.42710004455327266,-0.1
-1.5588286871501589,0.42618176750026215,-0.1
-1.567979776009937,0.4252370625266121,-0.1
-1.577048982991086,0.42426614488815256,-0.1
-1.5860358162746018,0.42326923243375014,-0.1
-1.5949397870836672,0.42224654556847907,-0.1
-1.603760409701708,0.42119830721649854,-0.1
-1.612497201490457,0.42012474278363543,-0.1
-1.6211496829080307,0.4190260801196801,-0.1
-1.6297173775270233,0.41790254948039285,-0.1
-1.638199812052603,0.41675438348922705,-0.1
-1.6465965163406318,0.4155818170987702,-0.1
-1.6549070234157917,0.41438508755190484,-0.1
-1.6631308694897233,0.4131644343426949,-0.1
-1.671267593979178,0.4119200991769958,-0.1
-1.679316739524185,0.4106523259327949,-0.1
-1.6872778520062304,0.4093613606202827,-0.1
-1.6951504805664486,0.40804745134165926,-0.1
-1.7029341776238298,0.4067108482506755,-0.1
-1.7106284988934386,0.40535180351191713,-0.1
-1.7182330034046542,0.40397057125982916,-0.1
-1.7257472535194145,0.4025674075574863,-0.1
-1.733170814950487,0.4011425703551121,-0.1
-1.7405032567797518,0.3996963194483483,-0.1
-1.7477441514764969,0.3982289164362799,-0.1
-1.7548930749157399,0.39674062467921534,-0.1
-1.761949606396559,0.3952317092562284,-0.1
-1.7689133286604497,0.39370243692246176,-0.1
-1.7757838279096958,0.3921530760661973,-0.1
-1.7825606938257659,0.3905838966656956,-0.1
-1.7892435195877248,0.38899517024580704,-0.1
-1.7958319018906754,0.3873871698343595,-0.1
-1.8023254409642122,0.3857601699183226,-0.1
-1.8087237405909116,0.3841144463997558,-0.1
-1.8150264081248382,0.3824502765515394,-0.1
-1.8212330545100779,0.38076793897289607,-0.1
-1.827343294299303,0.3790677135447018,-0.1
-1.8333567456723627,0.3773498813845937,-0.1
-1.8392730304548983,0.3756147248018739,-0.1
-1.8450917741369988,0.3738625272522179,-0.1
-1.8508126058918815,0.37209357329218584,-0.1
-1.8564351585946044,0.3703081485335443,-0.1
-1.8619590688408192,0.36850653959739954,-0.1
-1.8673839769655567,0.3666890340681473,-0.1
-1.8727095270620484,0.3648559204472418,-0.1
-1.8779353670005883,0.3630074881067886,-0.1
-1.8830611484474358,0.3611440272429651,-0.1
-1.8880865268837592,0.359265828829271,-0.1
-1.893011161624621,0.35737318456961464,-0.1
-1.8978347158380124,0.355466386851238,-0.1
-1.9025568565639304,0.3535457286974844,-0.1
-1.9071772547335049,0.35161150372041305,-0.1
-1.9116955851881772,0.3496640060732656,-0.1
-1.916111526698925,0.34770353040278623,-0.1
-1.9204247619855497,0.34573037180140304,-0.1
-1.924634977736011,0.3437448257592718,-0.1
-1.9287418646258225,0.34174718811618787,-0.1
-1.932745117337508,0.3397377550133721,-0.1
-1.9366444345801161,0.33771682284513177,-0.1
-1.940439519108798,0.3356846882104042,-0.1
-1.9441300777444541,0.33364164786418626,-0.1
-1.9477158213934425,0.33158799866885497,-0.1
-1.9511964650673626,0.32952403754538256,-0.1
-1.9545717279029065,0.32745006142445415,-0.1
-1.957841333181783,0.3253663671974882,-0.1
-1.9610050083507213,0.32327325166756926,-0.1
-1.9640624850415507,0.321171011500295,-0.1
-1.9670134990913588,0.31905994317454367,-0.1
-1.9698577905627346,0.31694034293316814,-0.1
-1.9725951037640959,0.3148125067336197,-0.1
-1.9752251872701019,0.3126767301985093,-0.1
-1.9777477939421604,0.3105333085661097,-0.1
-1.9801626809490176,0.30838253664080495,-0.1
-1.9824696097874512,0.30622470874349356,-0.1
-1.9846683463030552,0.3040601186619495,-0.1
-1.986758660711125,0.30188905960114776,-0.1
-1.9887403276176419,0.2997118241335602,-0.1
-1.9906131260403663,0.2975287041494282,-0.1
-1.9923768394300296,0.2953399908070158,-0.1
-1.9940312556916426,0.2931459744828539,-0.1
-1.995576167205909,0.2909469447219768,-0.1
-1.9970113708507589,0.28874319018816114,-0.1
-1.9983366680229884,0.2865349986141714,-0.1
-1.999551864660033,0.28432265675202,-0.1
-2.000656771261846,0.28210645032324777,-0.1
-2.0016512029129117,0.27988666396923134,-0.1
-2.002534979304384,0.2776635812015258,-0.1
-2.003307924756344,0.27543748435224674,-0.1
-2.0039698682402056,0.27320865452450205,-0.1
-2.0045206434012375,0.27097737154287754,-0.1
-2.0049600885812353,0.2687439139039868,-0.1
-2.0052880468413243,0.26650855872708873,-0.1
-2.005504365984908,0.26427158170478465,-0.1
-2.005608898580755,0.26203325705379826,-0.1
-2.0056015019862428,0.2597938574658495,-0.1
-2.0054820383707366,0.2575536540586284,-0.1
-2.0052503747391315,0.25531291632687736,-0.1
-2.004906382955539,0.2530719120935887,-0.1
-2.0044499397671376,0.25083090746132863,-0.1
-2.003880926828175,0.24859016676369208,-0.1
-2.0031992307241357,0.24634995251689867,-0.1
-2.002404742996069,0.24411052537154027,-0.1
-2.001497360165083,0.2418721440644839,-0.1
-2.0004769837570056,0.2396350653709433,-0.1
-1.999343520327217,0.2373995440567261,-0.1
-1.9980968814856521,0.23516583283066425,-0.1
-1.996736983921978,0.23293418229724056,-0.1
-1.9952637494309478,0.23070484090941618,-0.1
-1.9936771049379276,0.22847805492167123,-0.1
-1.9919769825246134,0.2262540683432674,-0.1
-1.9901633194549189,0.22403312289174143,-0.1
-1.988236058201055,0.22181545794664012,-0.1
-1.9861951464697913,0.219601310503506,-0.1
-1.9840405372289016,0.21739091512812378,-0.1
-1.9817721887338071,0.21518450391103822,-0.1
-1.9793900645544005,0.21298230642235302,-0.1
-1.9768941336020656,0.21078454966682025,-0.1
-1.9742843701568924,0.208591458039234,-0.1
-1.9715607538950823,0.20640325328013434,-0.1
-1.9687232699165507,0.20422015443183586,-0.1
-1.9657719087727283,0.20204237779479048,-0.1
-1.9627066664945563,0.1998701368842944,-0.1
-1.9595275446206826,0.19770364238755275,-0.1
-1.9562345502258587,0.19554310212111076,-0.1
-1.9528276959495325,0.19338872098866405,-0.1
-1.949307000024647,0.1912407009392594,-0.1
-1.9456724863066346,0.18909924092589783,-0.1
-1.941924184302619,0.18696453686455045,-0.1
-1.9380621292008136,0.18483678159360128,-0.1
-1.9340863619001243,0.18271616483372652,-0.1
-1.929996929039955,0.18060287314822454,-0.1
-1.9257938830302104,0.17849708990380672,-0.1
-1.9214772820815054,0.1763989952318636,-0.1
-1.9170471902355701,0.17430876599021736,-0.1
-1.9125036773958612,0.17222657572537414,-0.1
-1.9078468193583646,0.1701525946352881,-0.1
-1.903076697842602,0.16808698953265006,-0.1
-1.898193400522834,0.16602992380871553,-0.1
-1.8931970210594575,0.16398155739768192,-0.1
-1.8880876591305975,0.16194204674163126,-0.1
-1.8828654204638922,0.15991154475605,-0.1
-1.877530416868469,0.1578902007959393,-0.1
-1.8720827662671085,0.15587816062253007,-0.1
-1.8665225927285947,0.15387556637061545,-0.1
-1.8608500265002512,0.15188255651651605,-0.1
-1.8550652040406557,0.14989926584668936,-0.1
-1.849168268052535,0.14792582542699917,-0.1
-1.8431593675158333,0.14596236257265807,-0.1
-1.837038657720956,0.14400900081885754,-0.1
-1.8308063003021775,0.14206585989209944,-0.1
-1.8244624632712139,0.14013305568224332,-0.1
-1.8180073210509633,0.1382107002152843,-0.1
-1.81144105450939,0.13629890162687402,-0.1
-1.8047638509935704,0.13439776413660265,-0.1
-1.7979759043638823,0.13250738802305248,-0.1
-1.7910774150283346,0.13062786959964126,-0.1
-1.7840685899770357,0.12875930119126683,-0.1
-1.7769496428167897,0.1269017711117698,-0.1
-1.76972079380582,0.12505536364222872,-0.1
-1.7623822698886125,0.12322015901010265,-0.1
-1.7549343047308652,0.12139623336923323,-0.1
-1.747377138754552,0.11958365878072713,-0.1
-1.7397110191730756,0.11778250319472669,-0.1
-1.7319362000265177,0.1159928304330892,-0.1
-1.7240529422169724,0.11421470017298721,-0.1
-1.7160615135439479,0.1124481679314441,-0.1
-1.707962188739845,0.11069328505082318,-0.1
-1.6997552495054866,0.10895009868528088,-0.1
-1.6914409845456995,0.10721865178820232,-0.1
-1.6830196896049354,0.10549898310063356,-0.1
-1.6744916675029213,0.10379112714072297,-0.1
-1.665857228170333,0.1020951141941911,-0.1
-1.6571166886844755,0.10041097030583901,-0.1
-1.6482703733049628,0.0987387172721131,-0.1
-1.63931861350939,0.09707837263474083,-0.1
-1.6302617480289754,0.09542994967545014,-0.1
-1.6211001228841715,0.09379345741178848,-0.1
-1.6118340914202307,0.0921689005940569,-0.1
-1.6024640143427042,0.09055627970337118,-0.1
-1.5929902597528773,0.08895559095086726,-0.1
-1.5834132031831094,0.08736682627806175,-0.1
-1.5737332276320801,0.08578997335838484,-0.1
-1.56395072359992,0.08422501559989763,-0.1
-1.5540660891232119,0.08267193214920851,-0.1
-1.5440797298098514,0.081130697896602,-0.1
-1.5339920588737435,0.07960128348239377,-0.1
-1.5238034971693313,0.0780836553045239,-0.1
-1.5135144732259291,0.07657777552740469,-0.1
-1.503125423281855,0.07508360209203262,-0.1
-1.4926367913183283,0.07360108872737821,-0.1
-1.4820490290931392,0.07213018496306843,-0.1
-1.471362596174052,0.07067083614337072,-0.1
-1.4605779599719289,0.06922298344249296,-0.1
-1.4496955957735684,0.06778656388121126,-0.1
-1.4387159867742156,0.06636151034483495,-0.1
-1.427639624109749,0.06494775160252242,-0.1
-1.416467006888513,0.0635452123279593,-0.1
-1.4051986422227651,0.062153813121406096,-0.1
-1.3938350452597472,0.060773470533129925,-0.1
-1.3823767392123212,0.059404097088227206,-0.1
-1.3708242553891814,0.05804560131284982,-0.1
-1.3591781332246073,0.056697887761841884,-0.1
-1.3474389203077208,0.05536085704779593,-0.1
-1.3356071724112626,0.05403440587154153,-0.1
-1.3236834535198163,0.05271842705406654,-0.1
-1.3116683358575059,0.05141280956988839,-0.1
-1.2995623999150963,0.05011743858187381,-0.1
-1.2873662344765129,0.04883219547752082,-0.1
-1.2750804366447308,0.047556957906706276,-0.1
-1.262705611867009,0.04629159982090393,-0.1
-1.2502423739594664,0.04503599151388282,-0.1
-1.237691345130939,0.04378999966388608,-0.1
-1.225053156006125,0.042553487377298235,-0.1
-1.212328445647977,0.041326314233803604,-0.1
-1.199517861579301,0.04010833633303956,-0.1
-1.186622059803569,0.03889940634274766,-0.1
-1.1736417048248775,0.03769937354842391,-0.1
-1.160577469667057,0.036508083904472355,-0.1
-1.1474300358918894,0.035325380086860744,-0.1
-1.1342000936163972,0.034151101547279614,-0.1
-1.1208883415291988,0.032985084568806,-0.1
-1.1074954869058709,0.031827162323067634,-0.1
-1.0940222456233177,0.0306771649289114,-0.1
-1.0804693421731009,0.029534919512568536,-0.1
-1.0668375096736924,0.02840025026931732,-0.1
-1.0531274898816498,0.027272978526638958,-0.1
-1.039340033201643,0.026152922808861556,-0.1
-1.0254758986953463,0.025039898903289004,-0.1
-1.0115358540891182,0.023933719927806213,-0.1
-0.9975206757804791,0.022834196399958026,-0.1
-0.9834311488433352,0.0217411363074914,-0.1
-0.969268067031908,0.02065434518035411,-0.1
-0.9550322327833692,0.019573626164142363,-0.1
-0.940724457219109,0.018498780094983333,-0.1
-0.9263455601446416,0.017429605575848536,-0.1
-0.9118963700481032,0.016365899054282193,-0.1
-0.8973777240972886,0.015307454901531875,-0.1
-0.8827904681352428,0.014254065493073356,-0.1
-0.8681354566743198,0.013205521290509309,-0.1
-0.8534135528887218,0.01216161092483177,-0.1
-0.8386256286054671,0.011122121281031738,-0.1
-0.8237725642937407,0.010086837584037125,-0.1
-0.8088552490526367,0.009055543485963574,-0.1
-0.793874580597208,0.00802802115465985,-0.1
-0.7788314652428358,0.007004051363526068,-0.1
-0.7637268178878714,0.005983413582588817,-0.1
-0.7485615619944976,0.004965886070805128,-0.1
-0.7333366295678247,0.003951245969580713,-0.1
-0.7180529611331362,0.0029392693974724937,-0.1
-0.7027115057112997,0.001929731546056454,-0.1
-0.6873132207922877,0.0009224067769319361,-0.1
-0.67185907230677,-8.293128016192974e-05,-0.1
-0.6563500345957815,-0.0010865096281457431,-0.1
-0.6407870903783905,-0.002088555802342809,-0.1
-0.625171230717386,-0.0030892977691938245,-0.1
-0.6095034549829043,-0.004088963823977221,-0.1
-0.5937847708140118,-0.005087782487560241,-0.1
-0.5780161940781935,-0.006085982402219581,-0.1
-0.5621987488287049,-0.00708379222655918,-0.1
-0.546333467259804,-0.008081440529562708,-0.1
-0.5304213896597813,-0.009079155683814441,-0.1
-0.5144635643618094,-0.010077165757924028,-0.1
-0.4984610476925639,-0.01107569840819557,-0.1
-0.48241490391857794,-0.012074980769574431,-0.1
-0.4663262051903464,-0.013075239345913682,-0.1
-0.45019603148410514,-0.014076699899600274,-0.1
-0.43402547054130414,-0.015079587340581423,-0.1
