x,y
-2.1400895513721725,-0.14399270920223012
-2.1329165692194096,-0.14248206488641998
-2.125797512935672,-0.1407866183415436
-2.1187587762623923,-0.13893067376290305
-2.1118243970422252,-0.1369387741078269
-2.1050159610778563,-0.13483541295366555
-2.098352543148387,-0.13264476200175684
-2.091850683582653,-0.13039041783577635
-2.0855243982735265,-0.12809517096669673
-2.07938521958185,-0.12578079959113223
-2.073442265227158,-0.12346788987154295
-2.067702331995921,-0.12117568393116146
-2.0621700109159673,-0.11892195615798476
-2.056847820445056,-0.11672291784366959
-2.0517363541976774,-0.11459314965576445
-2.046834439780873,-0.11254556096468225
-2.0421393054199592,-0.11059137462728698
-2.0376467512202225,-0.108740135472097
-2.0333513221222796,-0.10699974043993934
-2.0292464798577075,-0.1053764881096162
-2.025324771488761,-0.10387514518005289
-2.021577992412627,-0.10249902738626872
-2.017997342018299,-0.10125009229262416
-2.0145735704950614,-0.10012904142833172
-2.011297115598548,-0.09913542930137169
-2.0081582284773978,-0.09826777694131084
-2.005147087945193,-0.09752368777215799
-2.002253902844412,-0.09689996379626367
-1.9994690023881927,-0.09639272027227619
-1.9967829145792568,-0.09599749728745116
-1.9941864329919774,-0.09570936685066389
-1.9916706723624202,-0.0955230343612854
-1.9892271135622963,-0.09543293353525155
-1.9868476386368998,-0.09543331408845618
-1.9845245566652385,-0.09551832168503702
-1.9822506212546034,-0.09568206985094688
-1.9800190405135807,-0.09591870372890694
-1.9778234803593437,-0.09622245570763964
-1.9756580620093387,-0.09658769309506524
-1.973517354486722,-0.09700895812144172
-1.9713963629355926,-0.097481000654289
-1.9692905134986445,-0.09799880408293885
-1.967195635458686,-0.09855760488762594
-1.9651079412886603,-0.09915290644749025
-1.9630240051944072,-0.09978048766520503
-1.9609407406721655,-0.10043640699490215
-1.9588553775402777,-0.1011170024564357
-1.9567654388431213,-0.10181888820467035
-1.9546687179659326,-0.10253894819923658
-1.9525632562429442,-0.10327432748986137
-1.950447321288663,-0.10402242159664019
-1.948319386233749,-0.10478086442504458
-1.9461781100030917,-0.10554751511347121
-1.9440223187344787,-0.10632044416800943
-1.9418509884017578,-0.10709791919591119
-1.9396632286765063,-0.10787839050693573
-1.937458268036785,-0.10866047681105215
-1.9352354401103185,-0.10944295120252244
-1.9329941712221086,-0.11022472758460612
-1.9307339691027323,-0.11100484765633974
-1.9284544127030536,-0.11178246855322996
-1.9261551430533905,-0.11255685120736904
-1.9238358551000159,-0.11332734946940251
-1.9214962904488522,-0.11409340001489537
-1.9191362309449966,-0.11485451304080288
-1.9167554930170059,-0.11561026374377754
-1.91435392271639,-0.11636028456070929
-1.9119313913851943,-0.11710425814297498
-1.9094877918877464,-0.11784191102909723
-1.9070230353463298,-0.11857300797564103
-1.9045370483245894,-0.11929734690295496
-1.90202977040671,-0.12001475441054259
-1.8995011521246967,-0.12072508181620875
-1.8969511531904006,-0.12142820167345661
-1.8943797409930632,-0.12212400472270388
-1.8917868893271876,-0.12281239723358967
-1.88917257731932,-0.1234932986977909
-1.8865367885258821,-0.1241666398342247
-1.883879510177475,-0.12483236087118003
-1.8812007325481037,-0.12549041007268905
-1.8785004484305008,-0.1261407424792448
-1.875778652701225,-0.12678331883573837
-1.8730353419614065,-0.1274181046821646
-1.8702705142410112,-0.12804506958520745
-1.867484168756226,-0.12866418649122596
-1.8646763057111186,-0.1292754311834147
-1.8618469261360369,-0.12987878182798157
-1.8589960317564256,-0.1304742185960855
-1.8561236248866941,-0.13106172334999402
-1.8532297083446785,-0.13164127938346581
-1.8503142853829455,-0.13221287120774367
-1.847377359633848,-0.13277648437576786
-1.8444189350657467,-0.13333210533829892
-1.841439015948292,-0.1338797213265808
-1.8384376068250095,-0.13441932025700412
-1.8354147124917706,-0.13495089065393667
-1.8323703379799876,-0.13547442158750536
-1.829304488543575,-0.13598990262364055
-1.826217169648921,-0.13649732378414237
-1.8231083869672595,-0.13699667551490777
-1.8199781463689215,-0.13748794866078665
-1.8168264539190935,-0.13797113444579556
-1.8136533158747536,-0.13844622445765575
-1.8104587386825275,-0.1389132106358045
-1.8072427289772812,-0.13937208526218808
-1.8040052935812703,-0.13982284095427647
-1.8007464395037414,-0.14026547065984576
-1.7974661739408726,-0.14069996765316062
-1.794164504275991,-0.14112632553226548
-1.7908414380799877,-0.14154453821714788
-1.7874969831119085,-0.14195459994858445
-1.784131147319664,-0.14235650528752475
-1.7807439388408415,-0.14275024911488898
-1.7773353660035975,-0.1431358266316906
-1.773905437327607,-0.14351323335940744
-1.7704541615250688,-0.1438824651405447
-1.7669815475017487,-0.14424351813934344
-1.76348760435805,-0.1445963888426009
-1.7599723413901234,-0.14494107406057272
-1.7564357680909886,-0.1452775709279384
-1.7528778941516856,-0.14560587690481053
-1.749298729462435,-0.14592598977777818
-1.7456982841138267,-0.14623790766097142
-1.74207656839801,-0.1465416289971417
-1.738433592809911,-0.14683715255875168
-1.734769368048455,-0.14712447744906884
-1.7310839050178035,-0.1474036031032618
-1.7273772148286075,-0.1476745292894942
-1.7236493087992717,-0.14793725611001568
-1.719900198457227,-0.1481917840022483
-1.7161298955402235,-0.14843811373986637
-1.7123384119976277,-0.1486762464338694
-1.7085257599917367,-0.1489061835336477
-1.7046919518991004,-0.14912792682803888
-1.7008370003118622,-0.14934147844637605
-1.6969609180391056,-0.14954684085952621
-1.6930637181082162,-0.14974401688092
-1.6891454137662545,-0.1499330096675701
-1.685206018481339,-0.15011382272108093
-1.681245545944049,-0.15028645988864675
-1.677264010068829,-0.15045092536403978
-1.6732614249954123,-0.1506072236885874
-1.669237805090257,-0.1507553597521378
-1.6651931649479876,-0.15089533879401545
-1.6611275193928574,-0.15102716640396366
-1.6570408834802175,-0.15115084852307664
-1.652933272497999,-0.15126639144471948
-1.6488047019682097,-0.15137380181543586
-1.6446551876484388,-0.15147308663584344
-1.6404847455333806,-0.15156425326151762
-1.6362933918563605,-0.15164730940386215
-1.632081143090884,-0.15172226313096662
-1.6278480159521902,-0.151789122868452
-1.6235940273988232,-0.15184789740030172
-1.6193191946342087,-0.15189859586968138
-1.6150235351082514,-0.15194122777974242
-1.610707066518936,-0.1519758029944139
-1.60636980681395,-0.15200233173918
-1.6020117741923074,-0.15202082460184316
-1.5976329871059958,-0.15203129253327236
-1.5932334642616286,-0.1520337468481381
-1.5888132246221112,-0.15202819922563218
-1.584372287408319,-0.15201466171017167
-1.5799106721007907,-0.1519931467120892
-1.5754283984414266,-0.15196366700830666
-1.5709254864352094,-0.15192623574299455
-1.5664019563519265,-0.1518808664282145
-1.5618578287279115,-0.15182757294454655
-1.5572931243677928,-0.1517663695417
-1.5527078643462613,-0.15169727083910803
-1.5481020700098405,-0.1516202918265052
-1.5434757629786768,-0.1515354478644895
-1.5388289651483371,-0.15144275468506554
-1.5341616986916191,-0.15134222839217226
-1.5294739860603745,-0.1512338854621921
-1.524765849987345,-0.1511177427444427
-1.5200373134880025,-0.15099381746165133
-1.5152883998624143,-0.15086212721041073
-1.5105191326971072,-0.1507226899616163
-1.5057295358669502,-0.1505755240608857
-1.5009196335370458,-0.15042064822895898
-1.4960894501646327,-0.15025808156208012
-1.4912390105010045,-0.15008784353235877
-1.4863683395934335,-0.1499099539881136
-1.481477462787108,-0.14972443315419529
-1.4765664057270802,-0.14953130163228961
-1.4716351943602304,-0.14933058040120048
-1.4666838549372312,-0.14912229081711334
-1.4617124140145343,-0.14890645461383722
-1.456720898456362,-0.14868309390302617
-1.4517093354367097,-0.14845223117437983
-1.4466777524413574,-0.14821388929582285
-1.441626177269901,-0.14796809151366278
-1.4365546380377796,-0.14771486145272608
-1.431463163178326,-0.14745422311647216
-1.426351781444821,-0.14718620088708598
-1.421220521912559,-0.14691081952554697
-1.4160694139809231,-0.14662810417167682
-1.4108984873754726,-0.1463380803441633
-1.405707772150037,-0.14604077394056075
-1.4004972986888231,-0.14573621123726907
-1.3952670977085293,-0.14542441888948687
-1.3900172002604705,-0.1451054239311424
-1.3847476377327115,-0.14477925377479922
-1.3794584418522087,-0.14444593621153914
-1.3741496446869663,-0.1441054994108191
-1.3688212786481948,-0.14375797192030426
-1.363473376492481,-0.14340338266567584
-1.3581059713239676,-0.14304176095041352
-1.3527190965965397,-0.14267313645555255
-1.3473127861160206,-0.14229753923941552
-1.3418870740423772,-0.14191499973731753
-1.3364419948919302,-0.14152554876124587
-1.3309775835395745,-0.14112921749951232
-1.3254938752210086,-0.1407260375163803
-1.3199909055349655,-0.1403160407516635
-1.314468710445459,-0.13989925952029889
-1.3089273262840346,-0.13947572651189072
-1.303366789752024,-0.1390454747902288
-1.297787137922809,-0.13860853779277768
-1.2921884082440926,-0.13816494933013793
-1.286570638540178,-0.13771474358547955
-1.2809338670142494,-0.13725795511394634
-1.275278132250662,-0.1367946188420323
-1.2696034732172394,-0.136324770066928
-1.2639099292675733,-0.13584844445583832
-1.258197540143328,-0.13536567804527128
-1.2524663459765588,-0.13487650724029523
-1.246716387292022,-0.13438096881376907
-1.2409477050095006,-0.13387909990553915
-1.235160340446131,-0.13337093802160882
-1.229354335318733,-0.1328565210332744
-1.2235297317461442,-0.13233588717623307
-1.2176865722515617,-0.13180907504965747
-1.2118248997648822,-0.13127612361524088
-1.20594475762505,-0.13073707219620911
-1.2000461895824048,-0.13019196047630208
-1.1941292398010372,-0.12964082849872302
-1.1881939528611405,-0.1290837166650548
-1.1822403737613696,-0.12852066573414542
-1.1762685479212023,-0.12795171682095885
-1.170278521183298,-0.127376911395395
-1.164270339815863,-0.12679629128107545
-1.1582440505150144,-0.12620989865409668
-1.1521997004071476,-0.12561777604174895
-1.1461373370512984,-0.12501996632120224
-1.1400570084415165,-0.12441651271815814
-1.1339587630092265,-0.12380745880546826
-1.1278426496255984,-0.12319284850171629
-1.1217087176039147,-0.12257272606976875
-1.1155570167019337,-0.12194713611528839
-1.1093875971242573,-0.1213161235852139
-1.1032005095246935,-0.12067973376620439
-1.0969958050086184,-0.12003801228304876
-1.0907735351353363,-0.11939100509703944
-1.0845337519204368,-0.11873875850431011
-1.078276507838153,-0.11808131913413891
-1.07200185582371,-0.11741873394721368
-1.065709849275674,-0.11675105023386324
-1.0594005420583015,-0.11607831561225049
-1.0530739885038751,-0.1154005780265298
-1.0467302434150445,-0.1147178857449679
-1.0403693620671575,-0.11403028735802767
-1.0339914002105848,-0.11333783177641439
-1.0275964140730447,-0.11264056822908589
-1.0211844603619187,-0.11193854626122451
-1.014755596266559,-0.11123181573217183
-1.0083098794605923,-0.11052042681332552
-1.0018473681042182,-0.10980442998599946
-0.9953681208464943,-0.10908387603924409
-0.9888721968276201,-0.10835881606763033
-0.9823596556812083,-0.10762930146899423
-0.9758305575365511,-0.10689538394214478
-0.9692849630208734,-0.10615711548453054
-0.9627229332615796,-0.10541454838987036
-0.9561445298884917,-0.10466773524574438
-0.9495498150360737,-0.1039167289311456
-0.9429388513456473,-0.10316158261399368
-0.9363117019675982,-0.10240234974860822
-0.9296684305635674,-0.1016390840731445
-0.923009101308633,-0.10087183960698884
-0.9163337788934814,-0.10010067064811519
-0.90964252852656,-0.09932563177040156
-0.9029354159362233,-0.09854677782090751
-0.8962125073728615,-0.09776416391711253
-0.8894738696110155,-0.09697784544411306
-0.8827195699514773,-0.09618787805178189
-0.8759496762233784,-0.09539431765188593
-0.8691642567862576,-0.09459722041516493
-0.8623633805321168,-0.09379664276837016
-0.8555471168874583,-0.09299264139126336
-0.8487155358153082,-0.09218527321357521
-0.8418687078172168,-0.09137459541192365
-0.8350067039352478,-0.09056066540669268
-0.828129595753946,-0.08974354085887044
-0.8212374554022837,-0.08892327966684745
-0.8143303555555925,-0.08809993996317472
-0.8074083694374746,-0.08727358011128122
-0.8004715708216887,-0.08644425870215205
-0.7935200340340225,-0.08561203455096467
-0.7865538339541388,-0.08477696669368794
-0.7795730460174017,-0.0839391143836371
-0.7725777462166795,-0.0830985370879923
-0.7655680111041274,-0.08225529448427457
-0.7585439177929434,-0.08140944645678234
-0.7515055439591025,-0.0805610530929888
-0.7444529678430655,-0.07971017467989769
-0.7373862682514658,-0.07885687170036064
-0.7303055245587655,-0.07800120482935285
-0.7232108167088901,-0.07714323493021148
-0.7161022252168359,-0.0762830230508316
-0.7089798311702488,-0.07542063041982405
-0.7018437162309762,-0.07455611844263306
-0.6946939626365937,-0.07368954869761553
-0.6875306532018973,-0.07282098293207857
-0.6803538713203723,-0.07195048305827989
-0.6731637009656305,-0.07107811114938914
-0.6659602266928147,-0.07020392943540815
-0.6587435336399767,-0.06932800029905381
-0.6515137075294216,-0.06845038627160412
-0.6442708346690189,-0.06757115002870433
-0.6370150019534828,-0.0666903543861427
-0.6297462968656182,-0.06580806229560121
-0.6224648074775249,-0.06492433684040785
-0.6151706224517586,-0.06403924123135815
-0.6078638310424209,-0.06315283880277524
-0.6005445230961328,-0.062265193009237794
-0.5932127890527545,-0.06137636742402096
-0.5858687199455614,-0.06048642574174559
-0.5785124074001678,-0.05959543179104325
-0.5711439436306088,-0.058703449570401564
-0.5637634214290789,-0.057810543336315835
-0.5563709341417766,-0.05691677780648139
-0.5489665756150379,-0.05602221860968286
-0.5415504400795047,-0.055126933251330446
-0.5341226219083074,-0.054230993129220764
-0.526683215125746,-0.053334477632730484
-0.5192323124349483,-0.052437482265842085
-0.5117700033432392,-0.0515401343318454
-0.5042963706419686,-0.05064262243569318
-0.49681148397087127,-0.04974525051955811
-0.4893153883689334,-0.048848534182781886
-0.4818080844671869,-0.04795336767077605
-0.47428949519212515,-0.047061305231251765
-0.4667594114304642,-0.046175021383164046
-0.4592174060595204,-0.045299041116994086
-0.451662702266691,-0.04444086164570417
-0.4440939786861481,-0.04361261780643449
-0.43650909157793816,-0.04283346515390707
-0.4289046947251574,-0.04213285409244403
-0.4212757433680045,-0.0415548240942269
-0.41361488254832235,-0.04116333109355081
-0.4059117464424445,-0.04104840038329715
-0.39815223711498315,-0.0413325397397246
-0.3903179103067211,-0.04217633560851852
-0.3823856694258345,-0.043781510259673806
-0.37432804514854906,-0.0463890359808008
-0.36611439186428424,-0.05026939644792619
-0.3577133225006002,-0.05570211095451615
-0.34909657700549057,-0.06294266154682168
-0.3402442287245115,-0.0721774254778801
-0.33115066599518006,-0.08347124787775481
-0.321830211343723,-0.09671734723405984
-0.3123207352053113,-0.1116038207998759
-0.3026834590207566,-0.12761272067979898
-0.2929976080451103,-0.14406395778685144
-0.283349804780954,-0.16020581609820175
-0.2738199106416224,-0.1753380047675033
-0.2644668553735235,-0.18893679651639134
-0.25531900361412274,-0.20074224177253436
-0.24637304040979752,-0.21077155843322845
-0.2376029866337883,-0.2192429634490826
-0.22897738431149475,-0.22642554953766617
-0.22047926572505605,-0.23246168609252577
-0.21212179062085745,-0.23722498265848777
-0.20395339620524255,-0.2402697781293319
-0.19604980448918594,-0.24089803850248692
-0.18849493899620573,-0.2383277427376979
-0.18135678958011303,-0.23191036195781062
-0.17466592015184867,-0.22132865225183668
-0.1684030950959218,-0.20671528192543784
-0.16249911131539518,-0.18866220181529222
-0.15684588164040308,-0.1681269115660593
-0.15131468208329493,-0.14627076946104126
-0.1457761840365844,-0.12427738353142775
-0.14011749062810452,-0.10319491660462658
-0.1342532326215359,-0.0838302968607258
-0.1281299413238185,-0.06670394357053805
-0.12172465275456656,-0.052057596986967235
-0.11503964227041344,-0.0398987433673411
-0.10809535545229068,-0.03006307192339635
-0.10092323507867751,-0.02227932066461409
-0.09355954838424939,-0.01622606716545153
-0.08604073249145124,-0.011575304125580558
-0.07840032927033164,-0.00802176367630126
-0.07066730859741813,-0.005299542319032331
-0.06286545734550246,-0.003188800975054769
-0.05501349438824122,-0.0015155660480034696
-0.04712561424019724,-0.00014733994299707465
-0.039212229364758544,0.0010133440153515215
-0.0312807517342035,0.002035911986945596
-0.02333631603108052,0.0029683360160880747
-0.015382394978943545,0.0038428128472353875
-0.007421291005839661,0.004680350756999185
0.000545490538586821,0.005494284245117346
0.008516970330472119,0.006292848424941031
0.01649250585390058,0.007080990458372768
0.02447166402230871,0.007861598188053954
0.03245413829111135,0.008636305435238755
0.04043969642757708,0.009406003031465843
0.04842814859497108,0.010171153258099768
0.05641932841900834,0.010931977665031584
0.0644130820737298,0.011688566082688671
0.07240926216381002,0.012440938153368724
0.0804077243883198,0.013189077130444404
0.08840832577010817,0.01393294795723317
0.09641092374136838,0.014672506688913936
0.10441537568444903,0.015407705279561907
0.11242153870819195,0.016138493954966908
0.12042926954291082,0.016864822361319608
0.1284384244935822,0.01758664010936727
0.13644885942089585,0.018303897027674543
0.14446042973532117,0.019016543279436672
0.15247299039711787,0.019724529416878883
0.16048639591902136,0.020427806407801112
0.1685005003701283,0.02112632564998904
0.17651515738032256,0.021820038980453878
0.18453022014496787,0.022508898682514728
0.19254554142975244,0.023192857491990845
0.20056097357563193,0.0238718686030245
0.20857636850385605,0.024545885673743814
0.21659157772106669,0.02521486283184461
0.22460645232447335,0.025878754680124735
0.23262084300709338,0.026537516301978738
0.2406346000630632,0.027191103266856108
0.24864757339302185,0.027839471635687764
0.25665961250956104,0.02848257796627393
0.26467056654274196,0.029120379318639568
0.2726802842456867,0.029752833260348947
0.2806886140002322,0.030379897871785223
0.2886954038226541,0.031001531751390324
0.2967005013694595,0.03161769402086408
0.30470375394324684,0.03222834433032478
0.31270500849862803,0.032833442863424295
0.3207041116482259,0.03343295034242373
0.328700909668731,0.034026828033224564
0.33669524850702426,0.0346150377503532
0.34468697378637114,0.03519754186190209
0.35267593081267373,0.03577430329442226
0.36066196458079336,0.03634528553777044
0.36864491978093056,0.03691045264990482
0.37662464080507735,0.03746976926163343
0.38460097175352553,0.038023200581310534
0.3925737564414396,0.03857071239948264
0.40054283840549537,0.039112271093481234
0.4085080609105757,0.03964784363196213
0.41646926695652803,0.040177397579390206
0.42442629928498654,0.040700901100470685
0.43237900038625005,0.04121832296452104
0.4403272125062188,0.041729632549788336
0.4482707776533955,0.0422347998477071
0.4562095376059396,0.042733795467098046
0.4641433339187788,0.04322659063830802
0.4720720079307829,0.04371315721728748
0.47999540077198644,0.04419346768960714
0.48791335337087605,0.044667495174411424
0.49582570646172186,0.045135213428308237
0.5037323005919716,0.04559659684919469
0.5116329761296983,0.04605162048001655
0.5195275732710916,0.04650026001246168
0.5274159320480114,0.04694249179058595
0.5352978923355902,0.04737829281437215
0.5431732938598804,0.047807640743217014
0.5510419762055565,0.048230513899351984
0.5589037788236686,0.0486468912711897
0.5667585410394343,0.04905675251660115
0.5746061020600908,0.04946007796611834
0.5824463009827799,0.049856848626065195
0.5902789768024881,0.05024704618161212
0.5981039684200314,0.05063065299975695
0.605921114650075,0.05100765213222726
0.6137302542292046,0.05137802731830975
0.6215312258240394,0.051741762987595606
0.6293238680393778,0.052098844262652454
0.6371080194263924,0.05244925696161322
0.644883518490862,0.05279298760068401
0.6526502037014369,0.05313002339657184
0.6604079134979449,0.05346035226882831
0.6681564862997389,0.05378396284210951
0.6758957605140666,0.054100844448351414
0.683625574544486,0.05441098712885877
0.6913457667993123,0.054714381636307104
0.6990561757000894,0.05501101943665844
0.7067566396900996,0.055300892710983096
0.714446997242906,0.055583994357197304
0.7221270868709107,0.055860317991703066
0.729796747133955,0.056129857950939416
0.7374558166479412,0.05639260929283701
0.7451041340934751,0.056648567798177535
0.7527415382245389,0.05689772997185573
0.7603678678771887,0.05714009304404268
0.7679829619782664,0.057375654971249294
0.775586659554138,0.057604414437285645
0.7831787997394555,0.05782637085411839
0.7907592217859267,0.05804152436262028
0.7983277650711106,0.05824987583321269
0.8058842691072298,0.05845142686639713
0.8134285735499892,0.058646179793173964
0.8209605182074163,0.05883413767534561
0.8284799430487139,0.05901530430570174
0.8359866882131143,0.05918968420808347
0.8434805940187584,0.059357282637322435
0.8509615009715669,0.059518105579053966
0.8584292497741289,0.05967215974939598
0.8658836813345979,0.05981945259449562
0.8733246367755786,0.05995999228993445
0.8807519574430304,0.06009378773999014
0.8881654849151681,0.0602208485767491
0.8955650610113558,0.06034118515906499
0.9029505278010067,0.060454808571356294
0.9103217276124784,0.06056173062223929
0.9176785030419572,0.060661963842987
0.9250206969623407,0.060755521485808074
0.9323481525321152,0.060842417521940695
0.9396607132042131,0.06092266663954555
0.9469582227348637,0.06099628424140042
0.9542405251924349,0.06106328644237436
0.9615074649662488,0.0611236900666829
0.9687588867753848,0.06117751264490235
0.9759946356774657,0.061224772410741035
0.9832145570774145,0.061265488297547584
0.9904184967361895,0.06129967993454559
0.997606300779499,0.06132736764278029
1.0047778157064726,0.06134857243076025
1.0119328883983134,0.061363315989777345
1.0190713661269128,0.06137162068888804
1.0261930965634194,0.06137350956953379
1.0332979277867789,0.06136900633978407
1.040385708292224,0.06135813536817571
1.0474562869997182,0.06134092167712681
1.0545095132623485,0.061317390935900266
1.0615452368746692,0.061287569453088005
1.06856330808098,0.06125148416858903
1.0755635775835455,0.06120916264505054
1.082545896550755,0.06116063305873566
1.0895101166251981,0.06110592418978914
1.0964560899316789,0.06104506541185916
1.1033836690851364,0.060978086681037776
1.1102927071984878,0.06090501852407699
1.1171830578903812,0.0608258920258385
1.1240545752928413,0.060740738815928494
1.1309071140588163,0.060649591054467177
1.1377405293696188,0.060552481416941424
1.144554676942237,0.06044944307808532
1.1513494130365307,0.0603405096947298
1.1581245944622869,0.060225715387556916
1.1648800785861337,0.06010509472169796
1.1716157233383055,0.05997868268610154
1.1783313872192467,0.05984651467160359
1.1850269293060367,0.05970862644761954
1.1917022092586431,0.0595650541373819
1.1983570873259761,0.059415834191635784
1.2049914243517355,0.05926100336070825
1.211605081780042,0.05910059866485593
1.2181979216608396,0.058934657362795254
1.2247698066550434,0.05876321691831781
1.2313206000394363,0.058586314964879836
1.237850165711284,0.058403989268061875
1.244358368192655,0.058216277685780596
1.2508450726344365,0.05802321812613665
1.257310144820017,0.057824848502772086
1.2637534511686193,0.057621206687613544
1.2701748587382709,0.057412330460864504
1.276574235228382,0.057198257458112446
1.282951448981911,0.05697902511440693
1.2893063689870974,0.056754670605163704
1.2956388648787414,0.05652523078374424
1.3019488069389875,0.05629074211555268
1.3082360660976107,0.05605124060849719
1.3145005139317611,0.055806761739644405
1.3207420226651436,0.055557340377906175
1.3269604651666036,0.05530301070258586
1.3331557149480866,0.055043806117608306
1.3393276461619457,0.05477975916125963
1.345476133597558,0.05451090141125367
1.3516010526772184,0.05423726338494589
1.3577022794512799,0.053958874434508926
1.363779690592502,0.05367576263688326
1.369833163389569,0.053387954678320165
1.375862575739747,0.05309547573332593
1.3818678061406415,0.05279834933782439
1.3878487336810046,0.052496597256347914
1.3938052380305712,0.05219023934307811
1.3997371994288796,0.05187929339654939
1.4056444986730217,0.05156377500784198
1.4115270171042997,0.05124369740208406
1.4173846365937528,0.05091907127310143
1.423217239526488,0.050589904611044685
1.429024708784802,0.05025620252284204
1.434806927730046,0.049917967045331045
1.440563780183182,0.049575196950926374
1.4462951504040118,0.04922788754570307
1.4520009230690292,0.04887603045977451
1.457680983247859,0.04851961342986786
1.463335216378254,0.048158620074008236
1.4689635082396173,0.047793029658241906
1.4745657449250051,0.04742281685534761
1.4801418128116057,0.04704795149550298
1.4856915985296482,0.046668398308894854
1.4912149889297244,0.046284116660288685
1.4967118710485103,0.04589506027558965
1.5021821320728665,0.0455011769604634
1.5076256593023034,0.045102408311107435
1.5130423401098119,0.044698689417296655
1.5184320619010578,0.04428994855785824
1.5237947120719324,0.04387610688876637
1.5291301779644881,0.04345707812408222
1.5344383468212583,0.04303276821000572
1.539719105737995,0.04260307499234188
1.54497234161486,0.042167887877729605
1.5501979411060913,0.04172708748902701
1.5553957905682154,0.0412805453152855
1.5605657760068454,0.04082812335680511
