x,y
-1.9292832614788133,0.0209546718993954
-1.922814410964837,0.01757333624901508
-1.9162372505450767,0.014235551976552907
-1.9095517649299587,0.010941643301696169
-1.9027579411977613,0.007691926899658724
-1.8958557688138538,0.00448671177669685
-1.888845239651551,0.0013262991448192152
-1.8817263480146214,-0.001789017704294793
-1.8744990906615124,-0.00485895352615362
-1.8671634668313375,-0.007883231251070627
-1.859719478271687,-0.010861582112526025
-1.8521671292683226,-0.013793745776247285
-1.844506426676792,-0.01667947046999821
-1.8367373799560525,-0.019518513114042207
-1.8288600012041318,-0.02231063945226719
-1.820874305195907,-0.02505562418394003
-1.8127803094230486,-0.027753251096066217
-1.8045780341361954,-0.030403313196327997
-1.7962675023894317,-0.03300561284656586
-1.7878487400871046,-0.03555996189677821
-1.7793217760330726,-0.03806618181959881
-1.770686641982431,-0.04052410384522001
-1.7619433726957845,-0.0429335690967253
-1.753092005996139,-0.04529442872578446
-1.744132582828462,-0.04760654404867887
-1.7350651473219996,-0.04986978668260422
-1.7258897468553962,-0.052084038682210426
-1.716606432124701,-0.054249192676326996
-1.7072152572143287,-0.056365152004819896
-1.6977162796710188,-0.05843183085553569
-1.6881095605809038,-0.060449154401264416
-1.6783951646497204,-0.06241705893667196
-1.6685731602862452,-0.06433549201513686
-1.6586436196890408,-0.06620441258542487
-1.6486066189365456,-0.06802379112814097
-1.6384622380806195,-0.06979360979187929
-1.6282105612435849,-0.07151386252900829
-1.6178516767188462,-0.07318455523100661
-1.6073856770751613,-0.07480570586327454
-1.5968126592646181,-0.07637734459933965
-1.5861327247344115,-0.0778995139543664
-1.575345979542464,-0.07937226891788587
-1.5644525344769733,-0.08079567708565003
-1.5534525051799613,-0.08216981879051452
-1.5423460122748651,-0.08349478723225218
-1.5311331814982714,-0.08477068860619294
-1.5198141438358344,-0.0859976422305827
-1.5083890356624527,-0.08717578067255174
-1.4968579988867652,-0.08830524987257765
-1.485221181100036,-0.08938620926732338
-1.473478735729476,-0.09041883191072927
-1.4616308221960712,-0.09140330459323265
-1.4496776060769747,-0.0923398279589823
-1.437619259272512,-0.09322861662091636
-1.4254559601778574,-0.09406989927356216
-1.413187893859438,-0.09486391880341424
-1.4008152522361015,-0.09561093239674878
-1.388338234265111,-0.09631121164471249
-1.3757570461329962,-0.09696504264554062
-1.3630719014513135,-0.09757272610373549
-1.3502830214573451,-0.09813457742604537
-1.337390635219777,-0.09865092681407031
-1.3243949798493826,-0.09912211935332574
-1.3112963007147476,-0.09954851509858031
-1.2980948516630475,-0.09993048915528918
-1.2847908952459144,-0.1002684317569317
-1.2713847029503844,-0.10056274833806642
-1.257876555434963,-0.10081385960290123
-1.2442667427707936,-0.10102220158918304
-1.230555564687941,-0.10118822572719877
-1.2167433308267768,-0.10131239889367988
-1.2028303609944666,-0.10139520346039449
-1.188816985426531,-0.10143713733721271
-1.1747035450534682,-0.10143871400941859
-1.1604903917724025,-0.10140046256904686
-1.1461778887237248,-0.10132292774001053
-1.1317664105726848,-0.10120666989678828
-1.1172563437958818,-0.10105226507643097
-1.102648086972597,-0.1008603049836495
-1.0879420510809046,-0.10063139698873491
-1.0731386597984864,-0.10036616411806701
-1.0582383498080645,-0.10006524503695613
-1.0432415711073693,-0.09972929402456698
-1.0281487873235318,-0.09935898094066639
-1.0129604760318054,-0.09895499118393541
-0.9976771290784832,-0.09851802564158474
-0.9822992529078906,-0.09804880063000856
-0.9668273688933157,-0.0975480478262144
-0.95126201367172,-0.0970165141897577
-0.9356037394820733,-0.09645496187491874
-0.9198531145071466,-0.09586416813284714
-0.9040107232185651,-0.09524492520341053
-0.8880771667249423,-0.09459804019647443
-0.872053063122878,-0.09392433496234599
-0.8559390478506056,-0.09322464595111297
-0.8397357740440541,-0.09249982406061233
-0.8234439128950827,-0.09175073447276068
-0.8070641540116296,-0.09097825647798541
-0.7905972057795017,-0.09018328328749577
-0.7740437957255295,-0.08936672183313389
-0.7574046708817732,-0.08852949255455554
-0.7406805981504884,-0.08767252917348838
-0.7238723646695081,-0.08679677845482217
-0.7069807781777119,-0.08590319995429396
-0.6900066673802252,-0.08499276575253178
-0.6729508823129741,-0.08406646017523144
-0.6558142947062257,-0.08312527949924647
-0.6385977983467032,-0.08217023164437823
-0.6213023094378687,-0.08120233585066514
-0.6039287669579525,-0.08022262234097437
-0.5864781330152762,-0.07923213196871526
-0.568951393200422,-0.07823191585049857
-0.5513495569347779,-0.07722303498358411
-0.533673657814967,-0.07620655984796262
-0.5159247539526741,-0.07518356999294255
-0.4981039283093418,-0.07415515360811417
-0.48021228902522284,-0.073122407078588
-0.4622509697422438,-0.07208643452441481
-0.4442211299201228,-0.07104834732411316
-0.42612395514518103,-0.07000926362224599
-0.40796065743126897,-0.06897030782100885
-0.3897324755122119,-0.06793261005580689
-0.3714406751251801,-0.06689730565482446
-0.3530865492843639,-0.06586553458260358
-0.334671418544332,-0.0648384408676741
-0.31619663125244474,-0.06381717201430465
-0.297663563789674,-0.06280287839845472
-0.2790736207991768,-0.06179671264804507
-0.2604282354019771,-0.060799829007682014
-0.2417288693990743,-0.05981338268799697
-0.22297701345931628,-0.058838529199790594
-0.20417418729236705,-0.05787642367319799
-0.18532193980606923,-0.05692822016211913
-0.16642184924754413,-0.055995070934185785
-0.1474755233273245,-0.05507812574656907
-0.12848459932584205,-0.05417853110795734
-0.10945074418159255,-0.053297429527068126
-0.09037565456027957,-0.05243595874808702
-0.07126105690427179,-0.05159525097345814
-0.05210870746169343,-0.05077643207448474
-0.03292039229447624,-0.049980620790226596
-0.013697927264713503,-0.04920892791521829
0.005556842001334254,-0.04846245547656308
0.024842040172230195,-0.04774229590098967
0.04415576229397279,-0.04704953117249538
0.06349607389685094,-0.04638523198122828
0.08286101112714257,-0.045750456864298364
0.10224858090423483,-0.04514625133923855
0.12165676110374399,-0.04457364703087374
0.14108350076717147,-0.044033660792378804
0.16052672033862006,-0.04352729382135392
0.17998431192907743,-0.04305553077176476
0.1994541396087282,-0.042619338862632215
0.21893403972775344,-0.042219666984390516
0.2384218212660291,-0.041857444803853464
0.25791526621210437,-0.04153358186877085
0.2774121299718238,-0.04124896671297151
0.2969101418069013,-0.041004465963128664
0.3164070053037406,-0.04080092344820599
0.3359003988727248,-0.040639159312662904
0.35538797627820584,-0.0405199691345298
0.3748673671993385,-0.04044412304948018
0.3943361778218835,-0.04041236488205179
0.41379199146105594,-0.040425411285181956
0.43323236921545316,-0.04048395088925053
0.4526548506520283,-0.040588643461825516
0.47205695452206403,-0.0407401190793347
0.4914361795080124,-0.040938977311884714
0.5107900050010395,-0.041185786422468854
0.5301158919090602,-0.04148108258180843
0.5494112834949691,-0.04182536910007462
0.5686736062447677,-0.04221911567674582
0.5879002707651789,-0.04266275766984998
0.6070886727103285,-0.04315669538584596
0.6262361937369874,-0.043701293391383164
0.6453402024878305,-0.04429687984818202
0.6643980556020943,-0.04494374587225778
0.6834070987529817,-0.045642144918702464
0.7023646677110759,-0.04639229219322319
0.7212680894330009,-0.04719436409161228
0.7401146831744795,-0.04804849766830983
0.7589017616268986,-0.04895479013518466
0.7776266320764433,-0.04991329839164454
0.796286597584791,-0.0509240385871428
0.8148789581903108,-0.05198698571712687
0.8334010121286628,-0.05310207325342822
0.8518500570716315,-0.05426919281006256
0.8702233913829927,-0.05548819384536016
0.8885183153901509,-0.056758883401305284
0.9067321326702442,-0.05808102588091745
0.9248621513493672,-0.05945434286445275
0.9429056854135255,-0.06087851296515675
0.9608600560298782,-0.062353171725239756
0.9787225928768135,-0.06387791155269278
0.9964906354813446,-0.06545228169950007
1.0141615345622865,-0.06707578828174453
1.0317326533776547,-0.06874789434203629
1.049201369074675,-0.07046801995463274
1.0665650740408066,-0.07223554237354604
1.083821177254119,-0.07404979622387173
1.1009671056313801,-0.07591007373649823
1.1180003053721717,-0.0778156250262838
1.1349182432973668,-0.07976565841372145
1.15171840818025,-0.08175934079003251
1.1683983120686239,-0.08379579802556016
1.1849554915961749,-0.08587411542125892
1.2013875092814292,-0.08799333820299801
1.2176919548126077,-0.09015247205832935
1.233866446316699,-0.09235048371528755
1.249908631611114,-0.09458630156271969
1.265816189436261,-0.09685881631157396
1.2815868306674327,-0.09916688169648859
1.2972182995044126,-0.10150931521696611
1.3127083746372443,-0.10388489891734097
1.3280548703866109,-0.10629238020467169
1.343255637817359,-0.10873047270363487
1.3583085658236949,-0.11119785714742127
1.3732115821846453,-0.11369318230357096
1.3879626545884218,-0.1162150659336288
1.4025597916243593,-0.11876209578543213
1.4170010437411864,-0.12133283061679231
1.4312845041704003,-0.12392580124927358
1.4454083098135977,-0.12653951165071925
1.4593706420926815,-0.12917244004512965
1.4731697277619047,-0.13182304004844514
1.4868038396807868,-0.13448974182874857
1.5002712975470167,-0.13717095328935802
1.5135704685885016,-0.13986506127324838
1.5266997682138157,-0.14257043278720255
1.539657660620355,-0.14528541624406607
1.5524426593595828,-0.14800834272145322
1.5650533278588408,-0.15073752723523065
1.5774882798992458,-0.1534712700260829
1.5897461800492982,-0.15620785785745459
1.6018257440538757,-0.1589455653231493
1.6137257391783895,-0.16168265616285732
1.625444984507935,-0.16441738458388655
1.636982351201359,-0.16714799658736304
1.6483367627002266,-0.16987273129717848
1.6595071948927667,-0.1725898222899679
1.670492676232936,-0.1752974989244081
1.681292287814795,-0.17799398766814867
1.6919051634025213,-0.1806775134207017
1.7023304894163842,-0.1833463008306392
1.7125675048751263,-0.1859985756054713
1.7226155012952347,-0.18863256581260973
1.7324738225476788,-0.19124650316984695
1.74214186467272,-0.1938386243238224
1.751619075653494,-0.19640717211497877
1.7609049551491032,-0.19895039682755297
1.7699990541880246,-0.20146655742319045
1.7789009748226927,-0.2039539227568143
1.7876103697461536,-0.20641077277342587
1.7961269418717691,-0.20883539968456957
1.804450443876956,-0.21122610912323503
1.8125806777120184,-0.21358122127603302
1.8205174940751616,-0.2158990719915279
1.8282607918548068,-0.21817801386366942
1.8358105175403743,-0.22041641728932054
1.8431666646027263,-0.22261267149894035
1.8503292728454896,-0.22476518555953445
1.857298427728502,-0.2268723893490482
1.8640742596646571,-0.22893273450143856
1.8706569432914257,-0.23094469532171646
1.877046696718375,-0.23290676967032034
1.8832437807519853,-0.23481747981623213
1.8892484980991038,-0.23667537325831656
1.8950611925503655,-0.23847902351441916
1.9006822481449288,-0.24022703087782074
1.9061120883178524,-0.2419180231407061
1.911351175031475,-0.24355065628436065
1.9164000078921157,-0.24512361513587078
1.9212591232534342,-0.24663561399115594
1.9259290933077808,-0.24808539720422174
1.9304105251668255,-0.2494717397425714
1.9347040599327816,-0.2507934477087746
1.938810371761502,-0.252049358828238
1.9427301669187003,-0.2532383429032749
1.9464641828305584,-0.2543593022336233
1.950013187129921,-0.2554111720036034
1.9533779766992907,-0.256392920636157
1.9565593767117913,-0.2573035501140536
1.9595582396712403,-0.2581420962685879
1.9623754444524575,-0.2589076290361383
1.9650118953428843,-0.2595992526829905
1.9674685210865805,-0.26021610599887013
1.9697462739316236,-0.26075736245966163
1.971846128681887,-0.26122223035982356
1.9737690817541813,-0.2616099529150421
1.9755161502416527,-0.2619198083356916
1.9770883709843454,-0.26215110987170137
1.978486799647772,-0.26230320582944877
1.9797125098103112,-0.2623754795613253
1.9807665920602038,-0.26236734942864015
1.9816501531028983,-0.2622782687385488
1.9823643148794432,-0.2621077256557069
1.982910213696592,-0.2618552430893679
1.9832889993692617,-0.26152037855665816
1.9835018343759259,-0.26110272402276946
1.9835498930274968,-0.26060190571882375
1.9834343606502367,-0.2600175839381725
1.9831564327831468,-0.2593494528118965
1.9827173143903183,-0.25859724006428225
1.9821182190886242,-0.2577607067490485
1.981360368391154,-0.25683964696710304
1.9804449909667179,-0.25583388756660935
1.9793733219157335,-0.2547432878261399
1.9781466020627745,-0.2535677391216922
1.9767660772660205,-0.25230716457834074
1.9752329977438186,-0.25096151870729155
1.9735486174185448,-0.24953078702910161
1.97171419327791,-0.24801498568381714
1.9697309847538316,-0.24641416102877825
1.9676002531189747,-0.24472838922482706
1.9653232609010198,-0.2429577758116469
1.962901271314704,-0.24110245527295027
1.9603355477116449,-0.23916259059221914
1.9576273530479507,-0.23713837279969446
1.9547779493695685,-0.23503002051128974
1.9517885973153306,-0.2328377794600995
1.9486605556376138,-0.2305619220211535
1.9453950807405185,-0.22820274673005328
1.9419934262354581,-0.22576057779611564
1.9384568425140098,-0.22323576461062822
1.934786576337895,-0.22062868125081042
1.9309838704459013,-0.21793972598005112
1.9270499631775821,-0.21516932074498638
1.922986088113519,-0.21231791066995412
1.918793473731946,-0.20938596354935468
1.9144733430815088,-0.20637396933842295
1.9100269134699182,-0.2032824396429037
1.9054553961682568,-0.20011190720810382
1.9007599961306807,-0.1968629254077787
1.89594191172924,-0.19353606773329085
1.8910023345035585,-0.19013192728346578
1.8859424489250798,-0.18665111625554887
1.8807634321755864,-0.1830942654376505
1.8754664539397117,-0.17946202370305664
1.8700526762111203,-0.1757550575067524
1.864523253112075,-0.17197405038450703
1.8588793307260603,-0.16811970245483332
1.853122046943162,-0.16419272992413703
1.8472525313178765,-0.16019386459534074
1.8412719049390396,-0.1561238533802618
1.8351812803115493,-0.15198345781600514
1.8289817612495598,-0.14777345358561356
1.8226744427808321,-0.14349463004320914
1.8162604110619096,-0.1391477897438433
1.8097407433038024,-0.134733747978256
1.8031165077078608,-0.130253332312735
1.7963887634115132,-0.12570738213425342
1.7895585604435527,-0.12109674820104431
1.78262693968866,-0.11642229219876753
1.775594932860844,-0.1116848863024051
1.7684635624854885,-0.10688541274401278
1.7612338418897053,-0.10202476338644365
1.7539067752006787,-0.09710383930314714
1.7464833573517107,-0.09212355036413844
1.7389645740956565,-0.08708481482821981
1.7313514020254788,-0.08198855894153065
1.7236448086016023,-0.07683571654248372
1.7158457521858186,-0.07162722867315227
1.7079551820814292,-0.06636404319714251
1.6999740385793798,-0.06104711442399613
1.6919032530100937,-0.055677402740149956
1.6837437478007553,-0.05025587424647149
1.675496436537778,-0.04478350040238943
1.6671622240342014,-0.03926125767661942
1.6587420064017713,-0.03369012720448858
1.6502366711274583,-0.028071094451851686
1.6416470971541812,-0.02240514888558573
1.6329741549654926,-0.016693283650641294
1.6242187066740141,-0.010936495253633077
1.615381606113387,-0.005135783252932041
1.6064636989335341,0.0007078500447700864
1.5974658226990168,0.00659339988146504
1.58838880699028,0.012519859338446654
1.579233473507601,0.01848621962058558
1.5700006361775285,0.02449147033432142
1.560691101261644,0.030534599759418607
1.5513056674674535,0.0366145951145504
1.5418451260612327,0.04273044281677091
1.5323102609826615,0.0488811287349423
1.5227018489610773,0.055065638437179404
1.5130206596331885,0.06128295743238915
1.503267455662094,0.0675320714059724
1.4934429928574589,0.07381196644976323
1.4835480202967004,0.08012162928628602
1.47358328044705,0.08646004748740113
1.4635495092883513,0.09282620968742628
1.4534474364364651,0.09921910579081203
1.443277785267165,0.10563772717445077
1.4330412730403863,0.11208106688470959
1.42273861102474,0.11854811982926089
1.4123705046221497,0.12503788296380852
1.4019376534925314,0.13154935547378435
1.3914407516783978,0.1380815389511072
1.3808804877293024,0.1446334375660884
1.3702575448260144,0.1512040582345745
1.359572600904351,0.15779241078040745
1.3488263287785724,0.16439750809329615
1.3380193962642617,0.1710183662821836
1.3271524663006062,0.17765400482419466
1.3162261970720157,0.18430344670925639
1.3052412421290023,0.1909657185804696
1.2941982505082517,0.19763985087032618
1.2830978668518274,0.20432487793285165
1.2719407315254467,0.21101983817175932
1.2607274807357722,0.21772377416470248
1.2494587466466551,0.22443573278370757
1.2381351574943067,0.23115476531186488
1.2267573377013068,0.23787992755637524
1.2153259079894487,0.24461027995801377
1.2038414854913537,0.25134488769710445
1.1923046838608093,0.2580828207960872
1.180716113381827,0.2648231542187395
1.1690763810763378,0.2715649679661555
1.1573860908105382,0.27830734716953454
1.1456458433998338,0.28504938217986897
1.1338562367123455,0.29179016865460794
1.1220178657709823,0.29852880764135503
1.1101313228540222,0.3052644056586947
1.0981971975942064,0.31199607477419816
1.0862160770763218,0.3187229326796876
1.0741885459332372,0.32544410276383506
1.0621151864404066,0.3321587141821461
1.0499965786087966,0.3388659019244161
1.0378333002762528,0.34556480687970215
1.0256259271972672,0.35225457589889686
1.01337503313116,0.35893436185495103
1.0010811899286625,0.3656033237008109
0.9887449676168789,0.3722606265251411
0.9763669344826509,0.37890544160587214
0.9639476571542919,0.3855369464616555
0.9514877006817083,0.392154324901261
0.9389876286149086,0.3987567670709844
0.9264480030808723,0.4053434695001238
0.9138693848588229,0.4119136351445605
0.9012523334538631,0.41846647342852183
0.8885974071690091,0.4250012002845544
0.8759051631756151,0.43151703819176673
0.8631761575821786,0.4380132162124006
0.8504109455015662,0.4444889700267557
0.8376100811166256,0.4509435419665386
0.8247741177442278,0.45737618104666516
0.8119036078977268,0.46378614299556414
0.7989991033478405,0.47017269028403513
0.7860611551819895,0.47653509215268625
0.7730903138620637,0.4828726246380111
0.7600871292806743,0.48918457059712694
0.7470521508158509,0.4954702197312322
0.7339859273842404,0.5017288686078045
0.7208890074927965,0.5079598206815844
0.7077619392889658,0.5141623863143877
0.6946052706094104,0.5203358827937634
0.6814195490272473,0.5264796343505521
0.6682053218978448,0.5325929721753634
0.6549631364031805,0.5386752344340091
0.6416935395947613,0.5447257662819318
0.6283970784351504,0.5507439198776416
0.6150742998380812,0.5567290543952126
0.6017257507071999,0.5626805360358503
0.588351977973447,0.5685977380385647
0.5749535286310695,0.5744800406899829
0.5615309497723214,0.5803268313333124
0.5480847886208254,0.5861375043764996
0.5346155925636429,0.591911461299591
0.5211239091820589,0.5976481106613308
0.5076102862810792,0.6033468681050225
0.49407527191769696,0.609007156363661
0.48051941442789803,0.6146284052643793
0.4669432624524565,0.6202100517322108
0.4533473649615293,0.6257515397931986
0.4397322712780418,0.6312523205768759
0.42609853109992685,0.6367118523181204
0.41244669452118127,0.6421296003584238
0.39877731205180816,0.6475050371465723
0.385090934636613,0.6528376422387739
0.37138811367290847,0.6581269022982387
0.35766940102712896,0.6633723110942294
0.34393534905035666,0.6685733695006076
0.330186510592813,0.6737295854938736
0.3164234390172874,0.6788404741507341
0.30264668821155505,0.6839055576451991
0.2888568125997884,0.6889243652452222
0.2750543671529605,0.693896433308908
0.26123990739829583,0.6988213052802845
0.2474139894277379,0.7036985316846681
0.23357716990548916,0.7085276701236215
0.219730006074622,0.7133082852695178
0.20587305576276385,0.7180399488597333
0.19200687738690692,0.722722239690459
0.17813202995731534,0.7273547436101628
0.16424907308058206,0.7319370535126969
0.15035856696183533,0.7364687693300638
0.13646107240609556,0.7409494980248587
0.12255715081883474,0.7453788535823793
0.10864736420570756,0.7497564570024331
0.09473227517151678,0.7540819362908279
0.08081244691838063,0.758354926450574
0.0668884432431548,0.7625750694727905
0.052960828534109675,0.7667420143273272
0.03903016776685896,0.7708554169531159
0.025097026499595998,0.7749149402482446
0.011161970867601956,0.7789202540597735
-0.0027744324229183187,0.7828710351732907
-0.016711616101676624,0.7867669673022132
-0.030649012341818868,0.7906077410768493
-0.044586052768066944,0.7943930540332085
-0.05852216846551907,0.7981226106015856
-0.0724567899890559,0.8017961220949055
-0.08638934737335488,0.8054133066968434
-0.10031927014351576,0.8089738894497246
-0.11424598732624401,0.8124776022421997
-0.1281689274616295,0.8159241837967108
-0.1420875186154644,0.8193133796567433
-0.15600118839210725,0.822644942173868
-0.16990936394789463,0.8259186304945848
-0.18381147200504944,0.8291342105469584
-0.1977069388661204,0.83229145502706
-0.21159519042890376,0.8353901433852113
-0.2254756522018473,0.8384300618120362
-0.23934774931994485,0.8414110032243227
-0.2532109065610675,0.8443327672506937
-0.26706454836277044,0.8471951602170983
-0.2809080988395136,0.849997995132109
-0.2947409818003334,0.8527410916720494
-0.30856262076691554,0.8554242761659293
-0.322372438992074,0.8580473815802103
-0.33616985947864064,0.8606102475033909
-0.34995430499871666,0.8631127201304155
-0.3637251981133209,0.8655546522469102
-0.3774819611923874,0.8679359032132458
-0.3912240164351163,0.8702563389484271
-0.4049507858906828,0.8725158319138152
-0.41866169147925997,0.8747142610966736
-0.4323561550133841,0.8768515119935528
-0.4460335982196228,0.8789274765935001
-0.459693442760546,0.8809420533611031
-0.4733351102570069,0.8828951472193708
-0.4869580223106872,0.8847866695324401
-0.500561600526941,0.8866165380881238
-0.5141452665378909,0.8883846770802867
-0.5277084420257827,0.8900910170910602
-0.5412505487466049,0.8917354950728901
-0.5547710085539268,0.8933180543304181
-0.5682692434229903,0.8948386445022012
-0.5817446754750059,0.8962972215422623
-0.5951967270016799,0.8976937477014808
-0.6086248204899398,0.8990281915088129
-0.6220283786468525,0.9003005277523497
-0.6354068244247518,0.9015107374602112
-0.6487595810465229,0.9026588078812706
-0.6620860720310848,0.9037447324657188
-0.6753857212190236,0.9047685108454577
-0.688657952798385,0.9057301488143296
-0.7019021913306303,0.9066296583081807
-0.7151178617767174,0.9074670573847564
-0.7283043895233359,0.9082423702034296
-0.7414612004092563,0.9089556270047613
-0.7545877207518035,0.9096068640898933
-0.7676833773734547,0.9101961237997717
-0.7807475976285233,0.9107234544942009
-0.7937798094299665,0.9111889105307293
-0.8067794412762664,0.9115925522433618
-0.8197459222784023,0.9119344459211048
-0.8326786821869101,0.9122146637863371
-0.8455771514189985,0.9124332839730095
-0.8584407610857478,0.9125903905046713
-0.8712689430193552,0.9126860732723248
-0.8840611298004315,0.9127204280121023
-0.8968167547853588,0.9126935562827719
-0.9095352521336671,0.9126055654430659
-0.9222160568354653,0.9124565686288322
-0.9348586047388763,0.9122466847300115
-0.9474623325775193,0.9119760383674329
-0.9600266779979841,0.9116447598694344
-0.9725510795873241,0.9112529852483018
-0.9850349769005579,0.9108008561765294
-0.9974778104881532,0.9102885199628992
-1.0098790219235203,0.9097161295283762
-1.0222380538304752,0.9090838433818256
-1.0345543499106893,0.908391825595545
-1.0468273549711191,0.9076402457806094
-1.05905651495139,0.9068292790620377
-1.0712412769511617,0.9059591060537673
-1.0833810892574374,0.9050299128334471
-1.0954754013718278,0.9040418909170407
-1.1075236640377732,0.9029952372332415
-1.119525329267688,0.9018901540977002
-1.131479850370065,0.900726849187062
-1.1433866819764935,0.899505535512812
-1.1552452800686068,0.8982264313949319
-1.167055102004964,0.8968897604353612
-1.1788156065478306,0.8954957514912689
-1.1905262538898858,0.8940446386481273
-1.2021865056808236,0.8925366611925947
-1.2137958250538678,0.8909720635851996
-1.2253536766521802,0.8893510954328308
-1.2368595266551505,0.887674011461028
-1.2483128428045962,0.885941071486076
-1.2597130944308232,0.884152540386899
-1.2710597524785814,0.882308688076755
-1.2823522895328874,0.8804097894747289
-1.293590179844712,0.8784561244770265
-1.3047728993565488,0.8764479779280626
-1.3158999257278237,0.8743856395913476
-1.3269707383601783,0.8722694041201706
-1.3379848184225969,0.8700995710280752
-1.3489416488763777,0.8678764446591318
-1.359840714499962,0.865600334158001
-1.3706815019135865,0.8632715534397912
-1.3814634996037847,0.8608904211597055
-1.3921861979477124,0.8584572606824806
-1.4028490892372996,0.8559724000516165
-1.413451667703235,0.8534361719583905
-1.4239934295387573,0.8508489137106652
-1.4344738729232764,0.8482109672014773
-1.4448924980457938,0.8455226788774175
-1.4552488071281364,0.8427843997067928
-1.4655423044479996,0.8399964851475723
-1.4757724963617773,0.8371592951151197
-1.4859388913272091,0.8342731939497032
-1.496040999925796,0.8313385503837933
-1.5060783348850302,0.8283557375091328
-1.5160504111003936,0.8253251327435936
-1.5259567456571428,0.8222471177978095
-1.5357968578518815,0.8191220786415828
-1.5455702692138957,0.8159504054700748
-1.5552765035262708,0.812732492669765
-1.5649150868467756,0.809468738784188
-1.574485547528503,0.8061595464794452
-1.5839874162402892,0.8028053225094844
-1.5934202259868744,0.7994064776811569
-1.6027835121288339,0.7959634268190376
-1.6120768124022515,0.792476588730022
-1.621299666938145,0.788946386167687
-1.6304516182816449,0.7853732457964172
-1.6395322114109008,0.7817575981553031
-1.6485409937557476,0.7780998776217973
-1.6574775152160919,0.7744005223751389
-1.6663413281800419,0.7706599743595396
