x,y
-0.07060504718541057,0.8013111680625669
-0.07756740689754466,0.8031294313586919
-0.08452919899667727,0.8049336050523841
-0.09149035229969363,0.8067236549382293
-0.09845079559230605,0.8084995472377452
-0.10541045762941698,0.8102612485989921
-0.11236926713548608,0.8120087260961826
-0.1193271528049068,0.8137419472292853
-0.1262840433023948,0.8154608799236289
-0.1332398672633791,0.8171654925295
-0.14019455329440886,0.8188557538217387
-0.14714802997356025,0.8205316329993313
-0.15410022585085947,0.8221930996850001
-0.16105106944870884,0.8238401239247884
-0.16800048926232097,0.8254726761876451
-0.17494841376016543,0.8270907273650022
-0.18189477138441656,0.8286942487703544
-0.18883949055141516,0.8302832121388317
-0.19578249965213446,0.8318575896267703
-0.202723727052653,0.8334173538112791
-0.20966310109463943,0.834962477689807
-0.21660055009583784,0.8364929346797034
-0.22353600235056834,0.8380086986177763
-0.23046938613022638,0.8395097437598495
-0.23740062968379763,0.8409960447803158
-0.24432966123837357,0.8424675767716849
-0.25125640899967544,0.8439243152441341
-0.25818080115258873,0.8453662361250496
-0.26510276586169806,0.8467933157585698
-0.2720222312718357,0.8482055309051234
-0.27893912550863,0.849602858740965
-0.2858533766790664,0.8509852768577086
-0.2927649128720503,0.8523527632618585
-0.2996736621589779,0.8537052963743342
-0.3065795525943146,0.8550428550299991
-0.31348251221617696,0.8563654184771786
-0.3203824690469235,0.8576729663771822
-0.32727935109375006,0.8589654788038178
-0.3341730863492893,0.8602429362429065
-0.34106360279222064,0.8615053195917945
-0.34795082838788094,0.8627526101588592
-0.354834691088886,0.863984789663017
-0.3617151188357507,0.8652018402332247
-0.36859203955752373,0.8664037444079804
-0.37546538117241934,0.8675904851348221
-0.38233507158845875,0.8687620457698202
-0.38920103870411815,0.8699184100770718
-0.39606321040897596,0.8710595622281903
-0.402921514584374,0.8721854868017905
-0.40977587910407415,0.8732961687829753
-0.41662623183492853,0.8743915935628159
-0.4234725006375489,0.8754717469378318
-0.4303146133669817,0.8765366151094669
-0.43715249787339266,0.8775861846835621
-0.4439860820027479,0.8786204426698294
-0.4508152935975077,0.8796393764813187
-0.45764006049732003,0.8806429739338829
-0.464460310539718,0.8816312232456442
-0.4712759715608268,0.8826041130364527
-0.47808697139606854,0.8835616323273444
-0.4848932378808773,0.8845037705399998
-0.4916946988514121,0.8854305174961938
-0.49849128214528104,0.8863418634172479
-0.505282915602264,0.8872377989234775
-0.5120695270650398,0.888118315033638
-0.5188510443799217,0.8889834031643677
-0.525627395397591,0.8898330551296262
-0.5323985079738391,0.8906672631401344
-0.539164309970309,0.8914860198028088
-0.5459247292552448,0.8922893181201931
-0.5526796937042417,0.8930771514898898
-0.5594291312010001,0.8938495137039859
-0.5661729696380842,0.8946063989484794
-0.5729111369176816,0.8953478018026999
-0.579643560952371,0.8960737172387305
-0.5863701696658862,0.896784140620822
-0.5930908909938899,0.8974790677048098
-0.5998056528847466,0.8981584946375254
-0.6065143833002989,0.8988224179562048
-0.6132170102166494,0.8994708345878969
-0.6199134616249419,0.9001037418488663
-0.6266036655321485,0.9007211374439962
-0.6332875499618581,0.9013230194661864
-0.6399650429550662,0.9019093863957512
-0.6466360725709711,0.9024802370998121
-0.6533005668877703,0.90303557083169
-0.6599584540034559,0.9035753872302932
-0.6666096620366224,0.9040996863195045
-0.6732541191272668,0.9046084685075644
-0.6798917534375956,0.9051017345864526
-0.6865224931528351,0.905579485731265
-0.6931462664820384,0.9060417234995913
-0.6997630016589041,0.9064884498308878
-0.7063726269425881,0.9069196670458468
-0.7129750706185223,0.9073353778457662
-0.7195702609992334,0.907735585311914
-0.726158126425163,0.9081202929048919
-0.7327385952654946,0.9084895044639945
-0.7393115959189752,0.9088432242065674
-0.745877056814745,0.9091814567273623
-0.7524349064131617,0.9095042069978889
-0.7589850732066364,0.9098114803657651
-0.7655274857204621,0.9101032825540633
-0.772062072513647,0.9103796196606557
-0.7785887621797528,0.9106404981575552
-0.7851074833477256,0.910885924890255
-0.7916181646827392,0.9111159070770654
-0.7981207348870323,0.9113304523084459
-0.8046151227007486,0.9115295685463389
-0.8111012569027796,0.9117132641234966
-0.8175790663116047,0.9118815477428064
-0.8240484797861397,0.9120344284766146
-0.8305094262265798,0.9121719157660481
-0.8369618345752449,0.9122940194203285
-0.8434056338174298,0.912400749616092
-0.849840752982247,0.9124921168966978
-0.8562671211434825,0.9125681321715393
-0.8626846674204404,0.9126288067153516
-0.8690933209787974,0.9126741521675141
-0.8754930110314497,0.9127041805313536
-0.8818836668393697,0.9127189041734418
-0.8882652177124561,0.9127183358228924
-0.8946375930103876,0.9127024885706538
-0.9010007221434783,0.9126713758687997
-0.9073545345735282,0.9126250115298167
-0.9136989598146814,0.9125634097258905
-0.9200339274342816,0.9124865849881859
-0.9263593670537248,0.9123945522061294
-0.9326752083493173,0.9122873266266832
-0.93898138105313,0.9121649238536206
-0.9452778149538559,0.912027359846797
-0.9515644398976671,0.911874650921418
-0.9578411857890702,0.9117068137473057
-0.9641079825917622,0.9115238653481604
-0.9703647603294876,0.9113258231008222
-0.9766114490868969,0.9111127047345262
-0.9828479790103998,0.9108845283301585
-0.9890742803090259,0.9106413123195077
-0.9952902832552742,0.9103830754845121
-1.0014959181859768,0.9101098369565074
-1.0076911155031478,0.9098216162154688
-1.013875805674845,0.9095184330892512
-1.0200499192360202,0.9092003077528268
-1.0262133867893743,0.9088672607275196
-1.0323661390062155,0.9085193128802368
-1.0385081066273087,0.9081564854226979
-1.0446392204637318,0.9077787999106597
-1.0507594113977266,0.9073862782431408
-1.05686861038355,0.9069789426616395
-1.06296674844833,0.9065568157493537
-1.0690537566929121,0.906119920430392
-1.0751295662927114,0.9056682799689885
-1.0811941084985597,0.9052019179687085
-1.0872473146375576,0.9047208583716551
-1.0932891161139202,0.9042251254576714
-1.0993194444098235,0.9037147438435417
-1.1053382310862523,0.9031897384821851
-1.11134540778384,0.9026501346618526
-1.1173409062237194,0.902095958005316
-1.123324658208362,0.9015272344690555
-1.1292965956224181,0.9009439903424454
-1.1352566504335613,0.9003462522469363
-1.1412047546933242,0.8997340471352329
-1.147140840537939,0.8991074022904705
-1.1530648401891748,0.8984663453253879
-1.158976685955171,0.8978109041814979
-1.164876310231275,0.8971411071282518
-1.1707636455008703,0.896456982762207
-1.1766386243362141,0.8957585600061849
-1.1825011793992632,0.8950458681084295
-1.1883512434425048,0.8943189366417625
-1.1941887493097807,0.8935777955027362
-1.200013629937118,0.8928224749107793
-1.20582581835355,0.8920530054073446
-1.2116252476819378,0.8912694178550516
-1.2174118511397936,0.8904717434368256
-1.2231855620400973,0.8896600136550334
-1.228946313792116,0.8888342603306182
-1.234694039902219,0.8879945156022286
-1.2404286739746913,0.8871408119253463
-1.2461501497125447,0.8862731820714096
-1.2518584009183296,0.8853916591269357
-1.2575533614949415,0.8844962764926373
-1.2632349654464292,0.8835870678825373
-1.268903146878797,0.8826640673230809
-1.2745578400008097,0.8817273091522443
-1.2801989791247876,0.8807768280186395
-1.2858264986674108,0.8798126588806165
-1.2914403331505109,0.878834837005362
-1.2970404172018681,0.8778433979679963
-1.302626685555998,0.8768383776506652
-1.3081990730549462,0.8758198122416292
-1.313757514649073,0.8747877382343503
-1.3193019453978378,0.8737421924265757
-1.3248323004705835,0.8726832119194163
-1.3303485151473151,0.8716108341164246
-1.3358505248194779,0.8705250967226679
-1.3413382649907328,0.8694260377437979
-1.346811671277731,0.8683136954851192
-1.352270679410883,0.8671881085506516
-1.3577152252351228,0.8660493158421925
-1.3631452447106824,0.8648973565583717
-1.3683355761405107,0.8626932500081687
-1.3734310221021995,0.8601393001349104
-1.3785335427954768,0.8577075913247537
-1.3836597102692358,0.855466621352842
-1.3888243405173826,0.8534735244545778
-1.3940395986063112,0.8517709248381349
-1.399314233661608,0.8503845978987785
-1.4046529908772136,0.8493220676923176
-1.4100562385989226,0.8485722171667441
-1.415519837014094,0.848105931416348
-1.421035261666112,0.8478777369358359
-1.4265899806376614,0.8478283446923778
-1.4321680696206753,0.847887954858124
-1.4377510350535476,0.8479801390201972
-1.4433188028820438,0.8480260839302737
-1.4488508200483556,0.8479489611195081
-1.4543272081820293,0.8476781800652713
-1.4597299046559546,0.8471532894041539
-1.4650437254975475,0.8463273105444296
-1.4702572877230267,0.8451693198202465
-1.475363735390642,0.8436661372683366
-1.4803612237334776,0.8418230298541929
-1.4852531286222421,0.8396633917568027
-1.490047963638769,0.8372274210918584
-1.494759003390616,0.8345698680599496
-1.4994036284535026,0.8317569808648173
-1.504002423537555,0.8288628200142535
-1.508578075195191,0.8259651463475867
-1.5131541277501819,0.8231411114170839
-1.5177536653755583,0.8204629894128145
-1.5223979937934644,0.817994187096673
-1.5271053965255534,0.8157857523749957
-1.5318900378277776,0.8138735740919449
-1.5367610774790657,0.8122764269453925
-1.541722051780183,0.8109949682789972
-1.5467705610040137,0.8100117405204822
-1.551898286867351,0.8092921771681408
-1.5570913452723358,0.8087865545816139
-1.5623309606087437,0.8084327794972932
-1.5675944293863808,0.8081598560621106
-1.5728563239438942,0.807891838810604
-1.5780898724532078,0.8075520514563972
-1.5832684402794208,0.8070673370834147
-1.5883670306588176,0.8063721040729008
-1.5933637200977104,0.8054119439326417
-1.5982409460961997,0.8041466214211027
-1.6029865717204483,0.8025522726107094
-1.6075946628717002,0.8006226908307816
-1.6120659292611728,0.7983696312928295
-1.6164077983000773,0.7958221197906818
-1.6206341113703053,0.7930248061457259
-1.6247644531375094,0.7900354559622411
-1.6288231455162188,0.7869217218373163
-1.6328379574030383,0.7837573748038594
-1.6368385982281082,0.7806182062908339
-1.640855076733996,0.7775778286469556
-1.6449160153593188,0.7747036073338024
-1.6490470146021095,0.7720529500010052
-1.653269160458845,0.7696701572796789
-1.6575977614672528,0.7675840084330876
-1.6620413903126647,0.7658062137746782
-1.6666012889650157,0.7643308173175336
-1.6712711767326895,0.7631345801659131
-1.6760374785028551,0.7621783206526231
-1.6808799669980103,0.7614091341981295
-1.6857727894212657,0.7607633672612127
-1.6906858267151184,0.7601701782557243
-1.6955863140930305,0.7595554862102922
-1.700440635665681,0.7588460870056699
-1.7052161948262485,0.7579737083706944
-1.7098832562827473,0.7568787788989073
-1.7144166556374678,0.755513702900628
-1.7187972782996586,0.7538454609735159
-1.7230132210325655,0.7518573941644212
-1.727060566012603,0.7495500753652368
-1.7309437180553344,0.7469412225674854
-1.7346752795284623,0.7440646619441031
-1.7382754631242923,0.7409684014588002
-1.7417710686812369,0.7377119248931712
-1.7451940751632917,0.7343628591049127
-1.748579921306505,0.7309932016198971
-1.7519655670227794,0.7276753194371472
-1.7553874413118442,0.7244779419007558
-1.758879390331892,0.7214623700394377
-1.7624707408917581,0.7186791119594981
-1.7661845897734474,0.7161651294554896
-1.7700364181565658,0.7139418463733408
-1.7740331135359386,0.7120140263857426
-1.7781724597717943,0.7103695791340799
-1.7824431304465949,0.7089803018865779
-1.7868251929069587,0.7078035118532615
-1.7912911017766244,0.7067844749804683
-1.7958071329359753,0.7058594931566247
-1.800335183550551,0.7049594757199998
-1.8048348421577403,0.7040137949452046
-1.8092656163530432,0.7029542102203122
-1.813589195249889,0.7017186427003287
-1.8177716202844725,0.700254591450989
-1.8217852413917364,0.6985220029170671
-1.8256103459893829,0.6964954367550411
-1.829236365079513,0.6941654108800994
-1.832662583247979,0.6915388547383949
-1.835898306219309,0.6886386497282896
-1.8389624694562627,0.6855022865614675
-1.841882702438975,0.6821797183369593
-1.8446938939855537,0.6787305324759833
-1.847436332551608,0.6752206019794262
-1.8501535202372732,0.6717184046736271
-1.8528897787956728,0.6682912166721462
-1.8556877791109367,0.6650013922705511
-1.8585861315761276,0.661902936627255
-1.8616171731260798,0.6590385602487673
-1.8648050773656226,0.6564373765138685
-1.8681643977077889,0.6541133668387467
-1.8716991305376225,0.6520646946915678
-1.875402357352128,0.6502739019656869
-1.8792564931075357,0.648708971900219
-1.883234134367342,0.6473251945569704
-1.887299467153168,0.6460677265086325
-1.891410162545902,0.6448746983221794
-1.895519659876967,0.6436806937275108
-1.8995797144160822,0.6424204046591252
-1.9035430701531992,0.6410322576953369
-1.907366109582987,0.639461810219385
-1.9110113319092568,0.6376647286699455
-1.9144495189192583,0.6356091856870867
-1.917661463593465,0.6332775463680353
-1.9206391595225905,0.6306672543051184
-1.9233863781945404,0.6277908732814929
-1.9259185946340809,0.6246752878913195
-1.9282622579046929,0.6213601132643505
