x,y
-2.0340760000335325,0.5105808643328903
-2.0418854682882235,0.5124187763073396
-2.049391106326226,0.5139278096033778
-2.0562858760771476,0.5148849692400461
-2.0622933350053985,0.5151018375439248
-2.067183253546073,0.5144345103344506
-2.070784761335224,0.5127908565971802
-2.07299627080937,0.5101347360904548
-2.0737916017414966,0.5064869881074385
-2.0732219387642417,0.5019231912936
-2.0714134844596646,0.49656837818400756
-2.068560910405104,0.49058905847596135
-2.0649169442810598,0.48418305240911597
-2.0607786495302527,0.47756775186587513
-2.0564711427472164,0.47096750571834745
-2.052329642195314,0.46460086356869035
-2.0486808400100056,0.45866840683626564
-2.0458246348649562,0.4533418491177573
-2.044017248306234,0.448755002275067
-2.043456676979537,0.44499708636044033
-2.0442713081916217,0.4421087176646228
-2.0465123543106767,0.44008074863676805
-2.050150551763806,0.4388559657777248
-2.055077334360604,0.4383334867196538
-2.061110441438709,0.4383755451269574
-2.068003672795088,0.4388162204668665
-2.0754602684900316,0.43947156641473684
-2.0831491856084767,0.44015052221274675
-2.09072337767061,0.4406659591466392
-2.0978390651821757,0.44084522064767606
-2.1041749246790964,0.44053955828170455
-2.1094501223142412,0.43963194377952175
-2.113440176977246,0.43804284405508703
-2.115989754164914,0.4357336749907421
-2.1170216591225866,0.4327077925922956
-2.116541507037733,0.4290090281907587
-2.114637787753024,0.4247179187916561
-2.1114772992654465,0.4199459159225554
-2.107296183839755,0.4148279687603504
-2.102387048302594,0.4095139636128198
-2.097082871997534,0.4041595573492584
-2.091738589350179,0.3989169644248125
-2.086711368495334,0.39392624509377994
-2.0823406851388624,0.38930759770370715
-2.07892930711169,0.3851550840028434
-2.076726258710023,0.38153211829123435
-2.0759127272213362,0.378468935488957
-2.0765917127434173,0.37596212722880223
-2.078782015357516,0.373976206835411
-2.0824169123861,0.37244704144904
-2.087347616310831,0.37128688001295623
-2.0933513356454427,0.37039061584455524
-2.1001435017615075,0.3696428571938549
-2.1073934890215353,0.368925342070048
-2.1147429569771936,0.36812422637435677
-2.1218257931948834,0.3671367968022357
-2.1282885421378506,0.36587720999943985
-2.133810174929232,0.3642809333057199
-2.1381200886899085,0.36230765489309935
-2.141013320790473,0.3599425359147073
-2.142362117516121,0.3571957874670924
-2.1421231997770374,0.35410066355834946
-2.1403403092591646,0.350710060933606
-2.1371418832843267,0.3470920012885517
-2.1327339807075263,0.34332433592475015
-2.127388848929448,0.3394890534838205
-2.121429768364795,0.3356665858754492
-2.115213021481368,0.3319304954580042
-2.1091079967909034,0.32834288925483834
-2.103476544580816,0.324950846445164
-2.0986527445882803,0.3217840679311056
-2.0949242236656436,0.3188538669493976
-2.0925160749259506,0.31615352371288974
-2.091578283713535,0.3136599315082479
-2.092177368242183,0.31133637300796946
-2.0942927050443565,0.30913618970636353
-2.0978177449464117,0.3070070493633437
-2.102566049132693,0.3048954798867111
-2.108281802674638,0.3027513254580206
-2.114654210154843,0.30053179252738543
-2.12133495908558,0.29820478851753396
-2.127957764158095,0.2957513120451958
-2.134158888775597,0.29316672614026673
-2.1395974864295577,0.2904608301436017
-2.1439746163032285,0.287656735740954
-2.1470498642992717,0.28478864162126377
-2.148654638046288,0.28189868326915796
-2.1487013944396494,0.2790331036362969
-2.147188290010317,0.27623804198525936
-2.144199004611298,0.2735552683788141
-2.1398977626763593,0.27101819788171816
-2.1345198479988206,0.2686485009622623
-2.128358162108261,0.26645358591045953
-2.1217465984373374,0.26442516802051264
-2.1150411819865775,0.26253906294226587
-2.1086000471178563,0.2607562532766077
-2.102763387601293,0.2590251842697554
-2.097834509812938,0.25728515284772263
-2.0940630524618746,0.25547057068262785
-2.0916313085310336,0.25351581247470967
-2.0906444047980566,0.25136031025425715
-2.0911248719005333,0.24895352709495167
-2.093011886331905,0.2462594415005281
-2.096165199521961,0.24326019749787853
-2.1003735035600517,0.23995862399752552
-2.1053667333338333,0.2363793974146093
-2.110831585064381,0.23256870948911326
-2.116429353798151,0.22859240204715597
-2.1218150672378395,0.22453263554708408
-2.126656827165258,0.22048326161985685
-2.1306542660013776,0.21654416439556318
-2.1335550845251903,0.21281491461786553
-2.135168753627857,0.20938813870163575
-2.13537663108189,0.20634303759927913
-2.1341379536389735,0.20373949483090303
-2.1314914030300214,0.20161318834486613
-2.1275521977640977,0.19997206796326372
-2.122504916400932,0.198794481868103
-2.1165924977006907,0.1980291364611051
-2.110102075170581,0.19759696000223886
-2.1033484761803583,0.19739481880516213
-2.0966563395382245,0.19730091318936357
-2.0903418736386477,0.1971815667552984
-2.084695286699907,0.1968990243953182
-2.07996487129631,0.19631979846043032
-2.076343620819328,0.19532305405196865
-2.0739591022640718,0.1938085072121757
-2.0728671171378235,0.19170332563022746
-2.0730494617772326,0.18896757006477338
-2.0744158628532885,0.18559779362378362
-2.0768099269512565,0.18162852097854204
-2.080018718357471,0.17713145443679856
-2.0837853792183565,0.17221239111002104
-2.0878240421267282,0.1670059768155276
-2.0918361658038087,0.16166855908863265
-2.095527356070793,0.1563695251199329
-2.0986237199321347,0.15128161264316592
-2.1008868403772474,0.14657075603890835
-2.1021265504056816,0.14238607107995305
-2.1022108208762087,0.1388505866895227
-2.1010722496627507,0.13605329987177445
-2.0987108388883677,0.13404306194489904
-2.095192960974293,0.13282470392785126
-2.0906466305029237,0.13235768200517936
-2.0852534051360814,0.1325573777383642
-2.0792374235073003,0.13329903071013455
-2.0728522409911365,0.13442412295659367
-2.0663662373885194,0.13574888444415642
-2.060047438105361,0.13707445619151512
-2.054148609285062,0.13819814068618685
-2.0488934573474773,0.13892509481035675
-2.0444646870344876,0.13907978349684438
-2.0409945545016517,0.13851651550586047
-2.038558400611736,0.13712842638036743
-2.037171473551467,0.13485435570352028
-2.0367891596116174,0.13168318181831554
-2.0373105474622197,0.12765532066618812
-2.0385850655163806,0.1228612581361202
-2.040421764356777,0.11743715783490313
-2.042600675823174,0.1115577583621237
-2.0448855746331502,0.10542693579385098
-2.0470374026312803,0.09926644847302843
-2.048827592868899,0.0933034938117859
-2.0500505511569425,0.08775778370191328
-2.0505346144980185,0.08282888142990866
-2.0501509045842825,0.07868453618594165
-2.048819624033545,0.07545070134887857
-2.0465134953099646,0.07320383226877578
-2.0432582082964976,0.07196593320621059
-2.0391299126240168,0.07170266850450488
-2.0342499554561644,0.07232467877033782
-2.028777215334903,0.07369205884003718
-2.022898509787618,0.07562177126653574
-2.0168176520201238,0.07789759764132881
-2.010743795313441,0.08028208031976944
-2.0048797298878336,0.08252978789570722
-1.99941078533143,0.08440115619451902
-1.994494943692998,0.08567611759304519
-1.9902546875021712,0.08616673765138502
-1.9867709985693536,0.08572812926799289
-1.9840797941297372,0.08426700814589383
-1.9821709444530657,0.08174738411738691
-1.9809898687304066,0.07819304347473158
-1.9804415622439864,0.07368665879453254
-1.9803967755104734,0.06836555448657183
-1.9806999524174773,0.06241434746390692
-1.9811784452899592,0.05605486193061737
-1.9816524647511562,0.04953387495204348
-1.9819451938724713,0.043109376070128824
-1.9818925002861216,0.037036112368945134
-1.9813517156635134,0.03155123488318953
-1.9802090164942832,0.02686086036542598
-1.9783850291375953,0.02312831412720215
-1.9758383900882046,0.02046472754639289
-1.9725671128060511,0.018922533005911207
-1.9686077382601292,0.018492236842739512
-1.9640323703633462,0.019102666497185367
-1.9589438128277357,0.020624691905850895
-1.9534691244062654,0.02287822441723747
-1.947751989756004,0.02564211032314176
-1.9419443592651517,0.02866637110704709
-1.9361978405943674,0.031686108138904406
-1.9306553264117468,0.034436293492393494
-1.9254433174471302,0.036666616355859216
-1.9206653496548114,0.03815554919577768
-1.9163968624003958,0.03872283979518584
-1.9126817557439233,0.038239722227555006
-1.9095307844782603,0.03663626688248206
-1.906921830510621,0.03390544969594403
-1.9048019895227812,0.03010370474126456
-1.9030913085091445,0.025347921928890488
-1.901687923162021,0.019809051588539045
-1.9004742727452886,0.013702668867169476
-1.8993240186328548,0.0072770223677217916
-1.898109263442726,0.000799233582063158
-1.8967076617199652,-0.005459581600727459
-1.895009030129621,-0.01123943662894128
-1.8929211035507927,-0.016305995990696404
-1.8903741405931906,-0.020463680661962302
-1.8873241541903711,-0.02356662192680889
-1.883754625619967,-0.025526848409930303
-1.8796766486488192,-0.026319245976796912
-1.8751275394036866,-0.025983010864133155
-1.8701680320372536,-0.024619512837999152
-1.8648782556896586,-0.02238668629327134
-1.8593527506657896,-0.019490261704004558
-1.8536948280246206,-0.016172326785814067
-1.8480106047674,-0.012697856210059727
-1.8424030554596775,-0.009339962338190122
-1.8369664104859496,-0.006364690867812162
-1.8317812023533055,-0.0040162105209670396
-1.826910216656668,-0.00250322357836244
-1.822395546457467,-0.00198735546099163
-1.8182568815235574,-0.0025741705681784632
-1.8144910911725443,-0.0043073144576562805
-1.8110730855834176,-0.007166107476287015
-1.807957869567529,-0.011066721947848218
-1.8050836388059843,-0.015866874822151295
-1.8023757148538226,-0.021373771500924676
-1.7997510744936578,-0.027354855352206914
-1.7971232031952766,-0.03355076132240398
-1.7944069925127386,-0.0396897497480925
-1.7915234073122095,-0.04550281474676893
-1.78840366995535,-0.05073862493342837
-1.784992743318309,-0.05517746464390724
-1.781251940445854,-0.0586434006867938
-1.7771605428064015,-0.061013999640005784
-1.772716368231544,-0.06222705819668892
-1.7679352902178316,-0.06228397630446603
-1.7628497688855134,-0.061249590442018276
-1.7575065072911655,-0.05924848182940115
-1.7519633921338107,-0.056457970637048244
-1.7462859128744885,-0.05309819139668018
-1.7405432762600372,-0.049419806580038556
-1.7348044432853196,-0.045690045725028605
-1.729134312585307,-0.04217784934983007
-1.7235902587052814,-0.03913894516769689
-1.7182192069286455,-0.036801686205763184
-1.713055390217366,-0.03535443632900534
-1.7081188906806257,-0.0349352009401695
-1.7034150204967988,-0.0356240742581701
-1.6989345481980878,-0.03743891670242447
-1.694654728508095,-0.04033449539747963
-1.6905410501579543,-0.044205127767932645
-1.6865495786439837,-0.04889067339628653
-1.6826297416427278,-0.05418553361282616
-1.678727385151879,-0.0598501519878786
-1.6747879191712718,-0.06562437120476161
-1.6707593730523342,-0.07124190029013136
-1.6665951920953097,-0.07644508641485354
-1.662256627566087,-0.08099917066172424
-1.6577146005553423,-0.08470523798467616
-1.6529509541415464,-0.08741114621382176
-1.6479590460082885,-0.0890198331170465
-1.6427436727309785,-0.08949454775095689
-1.6373203551129558,-0.08886072434148942
-1.6317140490697246,-0.08720440409403907
-1.625957376734465,-0.08466730219833465
-1.620088496138586,-0.08143880318926003
-1.6141487438849105,-0.07774533744149531
-1.6081801930314987,-0.07383773554104753
-1.6022232677920463,-0.06997726767372914
-1.5963145479745406,-0.06642114597397772
-1.590484880116375,-0.06340829518095126
-1.584757890215867,-0.06114617957045068
-1.5791489663011287,-0.05979941308098918
-1.573664749523425,-0.059480778362352216
-1.5683031418257227,-0.060245144895142266
-1.5630538083270986,-0.06208661399997123
-1.5578991250812915,-0.06493903857466288
-1.5528154993110828,-0.06867987781508031
-1.5477749708044604,-0.07313716242538917
-1.5427469907547517,-0.07809917414837597
-1.5377002684238528,-0.08332629432580257
-1.532604576696567,-0.08856435782723038
-1.5274324145777778,-0.09355876752216208
-1.522160437308552,-0.09806858488554526
-1.5167705820824,-0.10187981636868942
-1.511250838130711,-0.10481716245625927
-1.505595632859702,-0.10675358408725086
-1.4998058293298138,-0.10761716433080146
-1.4938883532559313,-0.10739489491515597
-1.487855488553907,-0.10613318889432283
-1.4817238981182648,-0.10393510280969581
-1.4755134400735692,-0.10095443403110888
-1.4692458585630532,-0.09738703143533722
-1.4629434318944137,-0.09345981067668888
-1.456627659540683,-0.08941809061143227
-1.4503180633841661,-0.08551195811577403
-1.4440311682587592,-0.08198241969250694
-1.437779713086987,-0.07904810721074526
-1.4315721276930498,-0.07689327153291509
-1.4254122927821233,-0.07565772367909321
-1.4192995827287929,-0.07542927282424541
-1.4132291738045089,-0.07623907007452577
-1.4071925852917195,-0.07806010451772011
-1.4011784084259438,-0.08080892257670888
-1.3951731689246112,-0.08435046298500373
-1.3891622634219143,-0.08850572766198808
-1.3831309086048693,-0.09306185289514016
-1.3770650441623127,-0.09778401410550153
-1.370952136507028,-0.10242849824392797
-1.3647818390969209,-0.10675621590557621
-1.3585464763829393,-0.11054590383857188
-1.352241331149895,-0.11360628868023956
-1.3458647284279708,-0.11578654319418868
-1.3394179223659404,-0.11698446349183225
-1.3329048046471625,-0.11715192416828557
-1.3263314634681196,-0.11629732072407867
-1.319705630197334,-0.11448487654104486
-1.3130360561718228,-0.11183086567344858
-1.3063318644419444,-0.10849697314604462
-1.299601920615917,-0.10468117189955597
-1.2928542634485,-0.10060663132992323
-1.286095629807218,-0.09650927910482868
-1.27933110062563,-0.09262470982460994
-1.2725638850204601,-0.08917516729449476
-1.2657952495817761,-0.08635732001882382
-1.2590245896408236,-0.08433150258467531
-1.2522496297551269,-0.08321301164130379
-1.2454667323368454,-0.083065929009347
-1.2386712867975778,-0.08389980263846775
-1.2318581471677994,-0.08566935663324499
-1.2250220840958634,-0.08827723328808221
-1.2181582175004741,-0.09157960236292795
-1.211262398839565,-0.09539431497034268
-1.2043315167137045,-0.09951114012257517
-1.197363705958677,-0.10370350883206766
-1.1903584480126925,-0.10774110981543514
-1.183316558614023,-0.11140263664926134
-1.1762400672107538,-0.11448798094875229
-1.1691320002717978,-0.11682919990589527
-1.1619960874510635,-0.11829965728982342
-1.1548364148304344,-0.11882084069776161
-1.1476570529170727,-0.1183664885662967
-1.1404616884916199,-0.11696381085640864
-1.1332532887322009,-0.11469174900257265
-1.1260338233536638,-0.1116763846716079
-1.118804066016607,-0.10808376403091277
-1.1115634903095188,-0.10411054591611243
-1.1043102686181574,-0.09997300074795065
-1.0970413746624859,-0.09589497583120493
-1.0897527829280211,-0.09209549699979397
-1.082439751166566,-0.08877669360517065
-1.0750971660736277,-0.08611271280933472
-1.0677199275790266,-0.08424023137860237
-1.060303344228888,-0.08325108204456436
-1.0528435110899805,-0.08318739219947535
-1.045337642540474,-0.08403949195367794
-1.0377843351607499,-0.0857466942863099
-1.0301837405120013,-0.08820089076420007
-1.022537633582335,-0.09125275091832238
-1.0148493696892862,-0.09472017042768294
-1.007123730186033,-0.09839849061346934
-0.9993666649219602,-0.10207191607865077
-0.9915849465489219,-0.1055254938030912
-0.9837857579651816,-0.10855698898233929
-0.975976239033107,-0.11098800176076046
-0.9681630218660418,-0.11267371409098402
-0.9603517852355844,-0.11351073458622454
-0.9525468579075099,-0.11344261691121632
-0.9447508980073477,-0.11246275788785863
-0.9369646710072688,-0.11061452773961533
-0.9291869428937168,-0.1079886386021689
-0.9214144978989287,-0.10471791005169855
-0.9136422823129335,-0.10096973351223718
-0.9058636678361113,-0.09693666313265475
-0.8980708202004728,-0.09282566220402931
-0.8902551518768265,-0.08884660592610483
-0.8824078320413727,-0.08520067950535308
-0.8745203229669918,-0.08206931322983574
-0.8665849098980254,-0.07960426334406763
-0.8585951914100549,-0.0779193812289878
-0.8505464992672839,-0.07708451740935574
-0.8424362207587915,-0.07712188671635038
-0.8342640021871577,-0.07800508329199263
-0.8260318192558941,-0.07966078673075778
-0.8177439081250959,-0.08197305171007989
-0.8094065593861477,-0.08478993120826488
-0.8010277856238934,-0.08793205567765044
-0.7926168810679062,-0.09120268432259564
-0.7841838985970437,-0.09439866569153735
-0.7757390746310346,-0.09732169735810252
-0.767292235887804,-0.09978926100288071
-0.7588522233848164,-0.10164463028875727
-0.7504263683211555,-0.10276540320928751
-0.7420200516293637,-0.10307009491261282
-0.7336363741963133,-0.10252243654893105
-0.7252759583036522,-0.10113315427319818
-0.7169368931155407,-0.0989591429506656
-0.7086148285079051,-0.09610009353744323
-0.70030321270275,-0.09269277353596109
-0.6919936605757804,-0.0889032886122612
-0.6836764316646354,-0.08491776335351767
-0.6753409902924774,-0.08093196426055106
-0.6669766152377826,-0.07714044383258677
-0.6585730233280214,-0.07372580807804607
-0.650120970398554,-0.07084869984427218
-0.6416127942967761,-0.0686390477230153
-0.6330428679530455,-0.06718905748390878
-0.6244079357852965,-0.06654832419688678
-0.6157073135405744,-0.0667213240238333
-0.6069429396958764,-0.06766741178543052
-0.5981192752640027,-0.06930331125936125
-0.5892430577577186,-0.07150794746717361
-0.5803229236270826,-0.07412934156512994
-0.5713689211919382,-0.07699317643433672
-0.5623919424880595,-0.07991255080388114
-0.5534031071542971,-0.08269837661082254
-0.5444131342342936,-0.08516984164976109
-0.5354317383924352,-0.08716435903620802
-0.5264670855193263,-0.08854645646068664
-0.5175253391247504,-0.08921511973514282
-0.5086103235052106,-0.08910919316755933
-0.49972332275631065,-0.08821054883521602
-0.49086302669279064,-0.08654486169016118
-0.4820256261194448,-0.08417996063563035
-0.4732050511764749,-0.08122185984903023
-0.46439333817853173,-0.07780870227364702
-0.45558110296547,-0.07410296133423797
-0.4467580927159544,-0.07028234131335641
-0.43791378379192186,-0.06652988634391435
-0.4290379907296821,-0.06302384892027715
-0.42012145110324356,-0.059927879096729274
-0.411156352665069,-0.057382074728432604
-0.4021367728040235,-0.055495382537257935
-0.3930590057199037,-0.054339762413151256
-0.3839217594683218,-0.053946427617016235
-0.37472621276872775,-0.05430435707278114
-0.3654759297269189,-0.05536114925807014
-0.35617663890997103,-0.05702615738668487
-0.34683589103722595,-0.059175719818263466
-0.33746261645911413,-0.06166018486305894
-0.32806660918819264,-0.06431233165825312
-0.31865796820795994,-0.06695671387147459
-0.30924652889901916,-0.06941940465391636
-0.2998413175849617,-0.07153760204318016
-0.2904500604251222,-0.07316856480358377
-0.28107877429592293,-0.0741973887229854
-0.2717314621409562,-0.07454320028046832
-0.262409928857142,-0.07416343450615787
-0.25311372651544256,-0.073055971669433
-0.2438402300312167,-0.07125902708957313
-0.23458483676156217,-0.06884881317751404
-0.22534127636671505,-0.0659351158558754
-0.21610201104579033,-0.06265504197167603
-0.20685870129970685,-0.059165293930348355
-0.19760270896148613,-0.05563340711685552
